startbyte,time,position,current,acceleration,cmdval,control effort
0,418060,5069,444,0,1819,614
0,418061,5079,438,0,1819,623
0,418062,5095,442,0,1819,621
0,418063,5105,442,0,1819,618
0,418064,5119,439,0,1819,623
0,418065,5135,440,0,1819,620
0,418066,5147,441,0,1819,620
0,418067,5161,446,0,1868,645
0,418068,5178,470,0,1868,623
0,418069,5191,467,0,1868,632
0,418070,5210,465,0,1868,630
0,418071,5227,467,0,1868,629
0,418072,5244,465,0,1868,630
0,418073,5262,465,0,1868,630
0,418074,5283,465,0,1868,631
0,418075,5302,466,0,1868,631
0,418076,5326,462,0,1868,634
0,418077,5351,476,0,1910,645
0,418078,5374,488,0,1910,639
0,418079,5395,488,0,1910,640
0,418080,5420,488,0,1910,637
0,418081,5445,487,0,1910,641
0,418082,5471,486,0,1910,641
0,418083,5501,487,0,1910,640
0,418084,5524,486,0,1910,641
0,418085,5554,487,0,1910,638
0,418086,5586,487,0,1910,640
0,418087,5611,494,0,1944,653
0,418088,5646,506,0,1944,645
0,418089,5680,507,0,1944,645
0,418090,5707,507,0,1944,645
0,418091,5740,505,0,1944,651
0,418092,5778,507,0,1944,646
0,418093,5809,503,0,1944,652
0,418094,5846,506,0,1944,647
0,418095,5880,508,0,1944,644
0,418096,5914,509,0,1944,644
0,418097,5949,513,0,1970,647
0,418098,5991,524,0,1970,647
0,418099,6028,524,0,1970,650
0,418100,6058,522,0,1970,652
0,418101,6069,526,0,1970,647
0,418102,6071,528,0,1970,649
0,418103,6071,526,0,1970,648
0,418104,6071,532,0,1970,649
0,418105,6071,535,0,1970,645
0,418106,6071,535,0,1970,644
0,418107,6071,540,0,1988,646
0,418108,6071,546,0,1988,649
0,418109,6071,549,0,1988,646
0,418110,6070,550,0,1988,649
0,418111,6070,551,0,1988,646
0,418112,6069,548,0,1988,651
0,418113,6069,549,0,1988,648
0,418114,6067,551,0,1988,645
0,418115,6066,549,0,1988,648
0,418116,6064,548,0,1988,648
0,418117,6053,550,0,1998,651
0,418118,6038,555,0,1998,647
0,418119,6028,554,0,1998,650
0,418120,6016,554,0,1998,650
0,418121,6002,551,0,1998,652
0,418122,5996,554,0,1998,647
0,418123,5986,551,0,1998,652
0,418124,5979,553,0,1998,650
0,418125,5974,552,0,1998,649
0,418126,5970,553,0,1998,649
0,418127,5965,551,0,2000,655
0,418128,5961,550,0,2000,651
0,418129,5959,552,0,2000,650
0,418130,5958,552,0,2000,651
0,418131,5961,551,0,2000,652
0,418132,5960,549,0,2000,655
0,418133,5963,551,0,2000,650
0,418134,5968,551,0,2000,655
0,418135,5969,549,0,2000,652
0,418136,5973,550,0,2000,652
0,418137,5981,551,0,1994,647
0,418138,5983,545,0,1994,654
0,418139,5989,546,0,1994,650
0,418140,5998,546,0,1994,648
0,418141,6005,544,0,1994,656
0,418142,6012,546,0,1994,651
0,418143,6022,548,0,1994,649
0,418144,6029,542,0,1994,656
0,418145,6038,546,0,1994,651
0,418146,6050,543,0,1994,654
0,418147,6062,545,0,1980,645
0,418148,6066,536,0,1980,652
0,418149,6068,537,0,1980,649
0,418150,6068,535,0,1980,650
0,418151,6069,538,0,1980,645
0,418152,6070,535,0,1980,648
0,418153,6070,539,0,1980,649
0,418154,6070,539,0,1980,649
0,418155,6070,538,0,1980,648
0,418156,6070,539,0,1980,651
0,418157,6071,533,0,1958,639
0,418158,6071,528,0,1958,641
0,418159,6071,528,0,1958,641
0,418160,6071,527,0,1958,646
0,418161,6070,527,0,1958,644
0,418162,6070,527,0,1958,648
0,418163,6070,527,0,1958,644
0,418164,6069,528,0,1958,642
0,418165,6069,528,0,1958,642
0,418166,6069,527,0,1958,646
0,418167,6071,523,0,1928,629
0,418168,6070,509,0,1928,641
0,418169,6070,509,0,1928,638
0,418170,6070,508,0,1928,641
0,418171,6069,508,0,1928,638
0,418172,6069,508,0,1928,640
0,418173,6069,508,0,1928,637
0,418174,6070,507,0,1928,641
0,418175,6070,508,0,1928,639
0,418176,6070,507,0,1928,639
0,418177,6071,505,0,1890,626
0,418178,6071,482,0,1890,636
0,418179,6071,487,0,1890,632
0,418180,6071,488,0,1890,629
0,418181,6071,484,0,1890,634
0,418182,6071,486,0,1890,631
0,418183,6071,485,0,1890,633
0,418184,6071,485,0,1890,633
0,418185,6071,487,0,1890,629
0,418186,6071,487,0,1890,630
0,418187,6071,476,0,1845,627
0,418188,6071,461,0,1845,623
0,418189,6071,461,0,1845,622
0,418190,6071,462,0,1845,622
0,418191,6071,462,0,1845,622
0,418192,6071,461,0,1845,622
0,418193,6071,462,0,1845,622
0,418194,6071,461,0,1845,623
0,418195,6071,462,0,1845,621
0,418196,6071,460,0,1845,626
0,418197,6071,461,0,1792,597
0,418198,6071,433,0,1792,610
0,418199,6071,429,0,1792,615
0,418200,6071,430,0,1792,609
0,418201,6071,431,0,1792,613
0,418202,6071,428,0,1792,616
0,418203,6071,432,0,1792,611
0,418204,6071,432,0,1792,615
0,418205,6071,430,0,1792,611
0,418206,6071,430,0,1792,609
0,418207,6071,429,0,1732,586
0,418208,6071,396,0,1732,607
0,418209,6071,398,0,1732,598
0,418210,6071,395,0,1732,603
0,418211,6071,395,0,1732,602
0,418212,6071,397,0,1732,599
0,418213,6071,397,0,1732,600
0,418214,6071,395,0,1732,602
0,418215,6071,396,0,1732,601
0,418216,6071,395,0,1732,601
0,418217,6071,385,0,1665,573
0,418218,6071,362,0,1665,587
0,418219,6071,362,0,1665,584
0,418220,6071,361,0,1665,585
0,418221,6071,358,0,1665,588
0,418222,6071,361,0,1665,586
0,418223,6071,362,0,1665,585
0,418224,6071,360,0,1665,587
0,418225,6071,361,0,1665,586
0,418226,6071,361,0,1665,585
0,418227,6071,349,0,1592,555
0,418228,6071,325,0,1592,569
0,418229,6071,320,0,1592,573
0,418230,6071,320,0,1592,573
0,418231,6071,321,0,1592,575
0,418232,6071,321,0,1592,573
0,418233,6071,320,0,1592,571
0,418234,6071,319,0,1592,573
0,418235,6071,320,0,1592,573
0,418236,6071,320,0,1592,572
0,418237,6071,310,0,1511,539
0,418238,6071,284,0,1511,551
0,418239,6071,283,0,1511,551
0,418240,6071,282,0,1511,553
0,418241,6071,281,0,1511,553
0,418242,6069,281,0,1511,552
0,418243,6069,284,0,1511,553
0,418244,6065,282,0,1511,555
0,418245,6063,282,0,1511,553
0,418246,6056,282,0,1511,552
0,418247,6050,270,0,1425,518
0,418248,6046,243,0,1425,532
0,418249,6039,240,0,1425,534
0,418250,6032,240,0,1425,534
0,418251,6026,240,0,1425,534
0,418252,6016,238,0,1425,536
0,418253,6006,240,0,1425,534
0,418254,5998,239,0,1425,535
0,418255,5991,241,0,1425,531
0,418256,5979,241,0,1425,533
0,418257,5970,233,0,1334,490
0,418258,5961,200,0,1334,510
0,418259,5947,198,0,1334,513
0,418260,5940,199,0,1334,510
0,418261,5926,200,0,1334,507
0,418262,5911,198,0,1334,511
0,418263,5899,199,0,1334,508
0,418264,5884,199,0,1334,509
0,418265,5868,199,0,1334,512
0,418266,5856,199,0,1334,512
0,418267,5839,206,0,1236,458
0,418268,5819,160,0,1236,485
0,418269,5805,159,0,1236,481
0,418270,5787,159,0,1236,483
0,418271,5768,158,0,1236,485
0,418272,5750,160,0,1236,482
0,418273,5728,160,0,1236,487
0,418274,5704,160,0,1236,486
0,418275,5682,160,0,1236,484
0,418276,5661,160,0,1236,483
0,418277,5634,154,0,1134,448
0,418278,5611,122,0,1134,455
0,418279,5584,118,0,1134,459
0,418280,5555,119,0,1134,457
0,418281,5527,121,0,1134,454
0,418282,5502,120,0,1134,455
0,418283,5470,120,0,1134,457
0,418284,5440,121,0,1134,457
0,418285,5408,122,0,1134,455
0,418286,5371,121,0,1134,454
0,418287,5340,119,0,1027,410
0,418288,5303,84,0,1027,424
0,418289,5266,80,0,1027,426
0,418290,5228,81,0,1027,425
0,418291,5190,82,0,1027,422
0,418292,5152,81,0,1027,426
0,418293,5111,81,0,1027,426
0,418294,5067,83,0,1027,427
0,418295,5020,84,0,1027,427
0,418296,4974,84,0,1027,425
0,418297,4929,80,0,916,374
0,418298,4883,49,0,916,392
0,418299,4835,46,0,916,392
0,418300,4786,47,0,916,391
0,418301,4732,46,0,916,392
0,418302,4679,46,0,916,391
0,418303,4632,46,0,916,392
0,418304,4577,45,0,916,392
0,418305,4525,46,0,916,391
0,418306,4470,45,0,916,390
0,418307,4416,45,0,802,341
0,418308,4371,39,0,802,344
0,418309,4318,39,0,802,342
0,418310,4266,38,0,802,346
0,418311,4217,37,0,802,342
0,418312,4172,38,0,802,343
0,418313,4125,38,0,802,345
0,418314,4088,38,0,802,342
0,418315,4047,38,0,802,342
0,418316,4009,37,0,802,343
0,418317,3974,34,0,684,291
0,418318,3946,31,0,684,292
0,418319,3921,30,0,684,294
0,418320,3899,29,0,684,295
0,418321,3880,30,0,684,293
0,418322,3862,29,0,684,293
0,418323,3852,30,0,684,293
0,418324,3847,29,0,684,294
0,418325,3842,29,0,684,294
0,418326,3845,29,0,684,294
0,418327,3851,29,0,563,239
0,418328,3856,23,0,563,244
0,418329,3867,21,0,563,242
0,418330,3881,22,0,563,242
0,418331,3896,22,0,563,243
0,418332,3915,21,0,563,243
0,418333,3938,23,0,563,243
0,418334,3960,23,0,563,243
0,418335,3983,22,0,563,243
0,418336,4009,22,0,563,243
0,418337,4034,21,0,441,189
0,418338,4062,17,0,441,189
0,418339,4094,18,0,441,191
0,418340,4116,17,0,441,190
0,418341,4147,16,0,441,192
0,418342,4175,16,0,441,192
0,418343,4202,17,0,441,193
0,418344,4230,16,0,441,189
0,418345,4260,17,0,441,190
0,418346,4279,15,0,441,194
0,418347,4307,16,0,316,135
0,418348,4332,14,0,316,137
0,418349,4354,13,0,316,138
0,418350,4375,13,0,316,136
0,418351,4393,13,0,316,136
0,418352,4411,13,0,316,137
0,418353,4429,13,0,316,136
0,418354,4448,14,0,316,136
0,418355,4459,13,0,316,137
0,418356,4474,13,0,316,136
0,418357,4484,13,0,190,80
0,418358,4492,10,0,190,83
0,418359,4500,9,0,190,80
0,418360,4511,11,0,190,79
0,418361,4512,10,0,190,82
0,418362,4515,9,0,190,82
0,418363,4517,10,0,190,78
0,418364,4513,9,0,190,82
0,418365,4511,9,0,190,80
0,418366,4511,10,0,190,81
0,418367,4504,9,0,63,24
0,418368,4500,7,0,63,26
0,418369,4494,8,0,63,22
0,418370,4484,7,0,63,23
0,418371,4475,7,0,63,25
0,418372,4467,8,0,63,23
0,418373,4454,7,0,63,25
0,418374,4443,7,0,63,20
0,418375,4431,8,0,63,23
0,418376,4415,8,0,63,26
0,418377,4400,-7,0,-63,-10
0,418378,4391,-9,0,-63,-22
0,418379,4372,-7,0,-63,-25
0,418380,4356,-7,0,-63,-25
0,418381,4341,-8,0,-63,-25
0,418382,4323,-7,0,-63,-25
0,418383,4309,-7,0,-63,-25
0,418384,4292,-7,0,-63,-25
0,418385,4273,-7,0,-63,-25
0,418386,4256,-7,0,-63,-23
0,418387,4242,-8,0,-190,-80
0,418388,4225,-7,0,-190,-82
0,418389,4212,-8,0,-190,-82
0,418390,4197,-8,0,-190,-81
0,418391,4181,-8,0,-190,-83
0,418392,4168,-8,0,-190,-83
0,418393,4157,-8,0,-190,-80
0,418394,4143,-8,0,-190,-80
0,418395,4135,-8,0,-190,-80
0,418396,4126,-8,0,-190,-80
0,418397,4115,-8,0,-316,-139
0,418398,4106,-8,0,-316,-138
0,418399,4103,-9,0,-316,-137
0,418400,4094,-8,0,-316,-138
0,418401,4092,-8,0,-316,-138
0,418402,4090,-8,0,-316,-138
0,418403,4087,-8,0,-316,-138
0,418404,4088,-8,0,-316,-139
0,418405,4087,-8,0,-316,-138
0,418406,4087,-8,0,-316,-138
0,418407,4091,-10,0,-441,-194
0,418408,4095,-11,0,-441,-191
0,418409,4097,-12,0,-441,-194
0,418410,4102,-11,0,-441,-194
0,418411,4107,-12,0,-441,-194
0,418412,4111,-12,0,-441,-195
0,418413,4117,-11,0,-441,-193
0,418414,4125,-12,0,-441,-192
0,418415,4129,-11,0,-441,-193
0,418416,4136,-11,0,-441,-194
0,418417,4145,-14,0,-563,-246
0,418418,4150,-16,0,-563,-248
0,418419,4156,-15,0,-563,-247
0,418420,4164,-17,0,-563,-244
0,418421,4169,-16,0,-563,-246
0,418422,4177,-16,0,-563,-243
0,418423,4185,-16,0,-563,-246
0,418424,4190,-17,0,-563,-246
0,418425,4194,-15,0,-563,-247
0,418426,4201,-16,0,-563,-246
0,418427,4205,-15,0,-684,-301
0,418428,4211,-19,0,-684,-298
0,418429,4217,-20,0,-684,-296
0,418430,4220,-20,0,-684,-297
0,418431,4224,-21,0,-684,-298
0,418432,4226,-20,0,-684,-298
0,418433,4227,-20,0,-684,-299
0,418434,4228,-19,0,-684,-298
0,418435,4232,-21,0,-684,-297
0,418436,4229,-20,0,-684,-298
0,418437,4231,-21,0,-802,-350
0,418438,4232,-26,0,-802,-346
0,418439,4230,-27,0,-802,-349
0,418440,4228,-26,0,-802,-348
0,418441,4229,-27,0,-802,-350
0,418442,4226,-26,0,-802,-349
0,418443,4225,-26,0,-802,-348
0,418444,4226,-27,0,-802,-350
0,418445,4223,-27,0,-802,-348
0,418446,4220,-27,0,-802,-350
0,418447,4220,-28,0,-916,-398
0,418448,4217,-34,0,-916,-395
0,418449,4213,-33,0,-916,-396
0,418450,4213,-34,0,-916,-398
0,418451,4208,-33,0,-916,-399
0,418452,4206,-33,0,-916,-399
0,418453,4206,-34,0,-916,-395
0,418454,4199,-33,0,-916,-398
0,418455,4197,-33,0,-916,-396
0,418456,4197,-33,0,-916,-395
0,418457,4193,-35,0,-1027,-445
0,418458,4191,-40,0,-1027,-444
0,418459,4189,-42,0,-1027,-441
0,418460,4184,-40,0,-1027,-446
0,418461,4180,-40,0,-1027,-445
0,418462,4180,-41,0,-1027,-442
0,418463,4176,-41,0,-1027,-442
0,418464,4173,-40,0,-1027,-443
0,418465,4172,-40,0,-1027,-444
0,418466,4168,-40,0,-1027,-442
0,418467,4162,-41,0,-1134,-493
0,418468,4164,-72,0,-1134,-476
0,418469,4159,-73,0,-1134,-478
0,418470,4157,-74,0,-1134,-477
0,418471,4157,-75,0,-1134,-476
0,418472,4153,-75,0,-1134,-476
0,418473,4148,-75,0,-1134,-477
0,418474,4147,-74,0,-1134,-477
0,418475,4141,-73,0,-1134,-478
0,418476,4138,-73,0,-1134,-477
0,418477,4137,-77,0,-1236,-522
0,418478,4134,-111,0,-1236,-507
0,418479,4132,-114,0,-1236,-503
0,418480,4127,-111,0,-1236,-505
0,418481,4123,-113,0,-1236,-509
0,418482,4116,-112,0,-1236,-505
0,418483,4113,-113,0,-1236,-503
0,418484,4107,-112,0,-1236,-505
0,418485,4102,-112,0,-1236,-506
0,418486,4099,-114,0,-1236,-503
0,418487,4091,-118,0,-1334,-550
0,418488,4084,-147,0,-1334,-530
0,418489,4081,-151,0,-1334,-530
0,418490,4073,-149,0,-1334,-534
0,418491,4067,-149,0,-1334,-529
0,418492,4063,-151,0,-1334,-532
0,418493,4055,-149,0,-1334,-535
0,418494,4046,-149,0,-1334,-531
0,418495,4043,-150,0,-1334,-531
0,418496,4034,-150,0,-1334,-533
0,418497,4026,-156,0,-1425,-571
0,418498,4023,-187,0,-1425,-555
0,418499,4015,-188,0,-1425,-556
0,418500,4009,-187,0,-1425,-558
0,418501,4003,-188,0,-1425,-556
0,418502,3994,-187,0,-1425,-558
0,418503,3986,-188,0,-1425,-555
0,418504,3982,-188,0,-1425,-555
0,418505,3975,-189,0,-1425,-556
0,418506,3968,-187,0,-1425,-557
0,418507,3963,-196,0,-1511,-594
0,418508,3955,-227,0,-1511,-576
0,418509,3949,-228,0,-1511,-578
0,418510,3942,-227,0,-1511,-573
0,418511,3937,-228,0,-1511,-578
0,418512,3932,-229,0,-1511,-577
0,418513,3929,-230,0,-1511,-574
0,418514,3923,-229,0,-1511,-578
0,418515,3917,-228,0,-1511,-576
0,418516,3914,-228,0,-1511,-577
0,418517,3911,-237,0,-1592,-602
0,418518,3906,-262,0,-1592,-600
0,418519,3904,-267,0,-1592,-597
0,418520,3900,-266,0,-1592,-596
0,418521,3895,-267,0,-1592,-595
0,418522,3894,-266,0,-1592,-596
0,418523,3890,-265,0,-1592,-600
0,418524,3887,-266,0,-1592,-596
0,418525,3886,-266,0,-1592,-593
0,418526,3883,-267,0,-1592,-599
0,418527,3882,-272,0,-1665,-620
0,418528,3879,-300,0,-1665,-611
0,418529,3875,-302,0,-1665,-609
0,418530,3869,-298,0,-1665,-607
0,418531,3874,-304,0,-1665,-619
0,418532,3870,-303,0,-1665,-615
0,418533,3864,-298,0,-1665,-622
0,418534,3867,-301,0,-1665,-607
0,418535,3863,-302,0,-1665,-609
0,418536,3858,-300,0,-1665,-611
0,418537,3860,-312,0,-1732,-640
0,418538,3860,-335,0,-1732,-628
0,418539,3858,-337,0,-1732,-625
0,418540,3858,-337,0,-1732,-625
0,418541,3857,-338,0,-1732,-629
0,418542,3852,-337,0,-1732,-628
0,418543,3852,-338,0,-1732,-626
0,418544,3849,-337,0,-1732,-631
0,418545,3845,-336,0,-1732,-627
0,418546,3842,-343,0,-1732,-622
0,418547,3842,-341,0,-1792,-667
0,418548,3838,-368,0,-1792,-639
0,418549,3840,-372,0,-1792,-637
0,418550,3835,-369,0,-1792,-642
0,418551,3832,-369,0,-1792,-638
0,418552,3831,-370,0,-1792,-637
0,418553,3831,-372,0,-1792,-639
0,418554,3825,-371,0,-1792,-639
0,418555,3824,-370,0,-1792,-637
0,418556,3820,-370,0,-1792,-638
0,418557,3818,-372,0,-1845,-664
0,418558,3817,-396,0,-1845,-649
0,418559,3814,-396,0,-1845,-651
0,418560,3812,-396,0,-1845,-652
0,418561,3812,-396,0,-1845,-647
0,418562,3810,-397,0,-1845,-652
0,418563,3803,-399,0,-1845,-654
0,418564,3805,-397,0,-1845,-651
0,418565,3800,-396,0,-1845,-650
0,418566,3798,-398,0,-1845,-650
0,418567,3797,-404,0,-1890,-668
0,418568,3795,-422,0,-1890,-659
0,418569,3792,-422,0,-1890,-659
0,418570,3792,-423,0,-1890,-659
0,418571,3787,-422,0,-1890,-661
0,418572,3783,-421,0,-1890,-662
0,418573,3784,-423,0,-1890,-660
0,418574,3782,-422,0,-1890,-659
0,418575,3781,-422,0,-1890,-660
0,418576,3779,-423,0,-1890,-660
0,418577,3775,-429,0,-1928,-677
0,418578,3774,-447,0,-1928,-662
0,418579,3770,-440,0,-1928,-666
0,418580,3773,-445,0,-1928,-664
0,418581,3767,-444,0,-1928,-667
0,418582,3770,-448,0,-1928,-663
0,418583,3768,-445,0,-1928,-665
0,418584,3766,-447,0,-1928,-665
0,418585,3763,-443,0,-1928,-667
0,418586,3762,-446,0,-1928,-663
0,418587,3759,-447,0,-1958,-683
0,418588,3759,-462,0,-1958,-671
0,418589,3758,-462,0,-1958,-674
0,418590,3756,-462,0,-1958,-673
0,418591,3758,-462,0,-1958,-673
0,418592,3755,-463,0,-1958,-674
0,418593,3754,-464,0,-1958,-674
0,418594,3754,-464,0,-1958,-673
0,418595,3752,-462,0,-1958,-674
0,418596,3749,-461,0,-1958,-674
0,418597,3749,-463,0,-1980,-683
0,418598,3749,-474,0,-1980,-681
0,418599,3746,-476,0,-1980,-677
0,418600,3748,-477,0,-1980,-676
0,418601,3748,-474,0,-1980,-677
0,418602,3744,-472,0,-1980,-681
0,418603,3746,-473,0,-1980,-677
0,418604,3745,-474,0,-1980,-681
0,418605,3742,-474,0,-1980,-677
0,418606,3743,-475,0,-1980,-676
0,418607,3741,-473,0,-1994,-687
0,418608,3741,-480,0,-1994,-684
0,418609,3740,-481,0,-1994,-679
0,418610,3742,-482,0,-1994,-675
0,418611,3739,-481,0,-1994,-674
0,418612,3741,-483,0,-1994,-676
0,418613,3739,-485,0,-1994,-684
0,418614,3736,-483,0,-1994,-685
0,418615,3737,-483,0,-1994,-683
0,418616,3739,-485,0,-1994,-684
0,418617,3736,-484,0,-2000,-689
0,418618,3739,-483,0,-2000,-685
0,418619,3737,-484,0,-2000,-675
0,418620,3737,-483,0,-2000,-673
0,418621,3737,-484,0,-2000,-674
0,418622,3738,-483,0,-2000,-675
0,418623,3735,-488,0,-2000,-674
0,418624,3737,-489,0,-2000,-685
0,418625,3736,-488,0,-2000,-687
0,418626,3735,-489,0,-2000,-687
0,418627,3733,-487,0,-1998,-685
0,418628,3735,-484,0,-1998,-685
0,418629,3734,-482,0,-1998,-676
0,418630,3734,-480,0,-1998,-673
0,418631,3736,-484,0,-1998,-675
0,418632,3733,-482,0,-1998,-677
0,418633,3734,-482,0,-1998,-676
0,418634,3733,-488,0,-1998,-687
0,418635,3731,-487,0,-1998,-687
0,418636,3733,-487,0,-1998,-686
0,418637,3735,-487,0,-1988,-681
0,418638,3729,-479,0,-1988,-680
0,418639,3730,-478,0,-1988,-679
0,418640,3729,-477,0,-1988,-681
0,418641,3728,-476,0,-1988,-682
0,418642,3728,-477,0,-1988,-679
0,418643,3731,-480,0,-1988,-675
0,418644,3727,-478,0,-1988,-678
0,418645,3729,-478,0,-1988,-678
0,418646,3727,-478,0,-1988,-679
0,418647,3731,-480,0,-1970,-672
0,418648,3732,-473,0,-1970,-676
0,418649,3731,-469,0,-1970,-674
0,418650,3729,-470,0,-1970,-676
0,418651,3730,-470,0,-1970,-675
0,418652,3732,-471,0,-1970,-676
0,418653,3729,-470,0,-1970,-675
0,418654,3729,-469,0,-1970,-676
0,418655,3729,-470,0,-1970,-673
0,418656,3727,-468,0,-1970,-677
0,418657,3732,-467,0,-1944,-663
0,418658,3732,-456,0,-1944,-671
0,418659,3732,-457,0,-1944,-676
0,418660,3731,-456,0,-1944,-667
0,418661,3731,-456,0,-1944,-672
0,418662,3728,-454,0,-1944,-673
0,418663,3729,-454,0,-1944,-670
0,418664,3730,-455,0,-1944,-667
0,418665,3729,-454,0,-1944,-668
0,418666,3731,-456,0,-1944,-671
0,418667,3730,-449,0,-1910,-661
0,418668,3730,-439,0,-1910,-662
0,418669,3730,-438,0,-1910,-661
0,418670,3732,-439,0,-1910,-659
0,418671,3729,-435,0,-1910,-661
0,418672,3730,-436,0,-1910,-666
0,418673,3730,-436,0,-1910,-667
0,418674,3729,-436,0,-1910,-667
0,418675,3730,-436,0,-1910,-665
0,418676,3730,-433,0,-1910,-664
0,418677,3729,-432,0,-1868,-642
0,418678,3729,-411,0,-1868,-666
0,418679,3732,-412,0,-1868,-656
0,418680,3729,-410,0,-1868,-658
0,418681,3729,-411,0,-1868,-661
0,418682,3732,-411,0,-1868,-657
0,418683,3731,-411,0,-1868,-657
0,418684,3731,-410,0,-1868,-654
0,418685,3732,-411,0,-1868,-657
0,418686,3731,-411,0,-1868,-655
0,418687,3730,-410,0,-1819,-634
0,418688,3731,-388,0,-1819,-644
0,418689,3729,-385,0,-1819,-647
0,418690,3730,-385,0,-1819,-647
0,418691,3732,-385,0,-1819,-649
0,418692,3730,-384,0,-1819,-646
0,418693,3732,-386,0,-1819,-648
0,418694,3733,-388,0,-1819,-646
0,418695,3730,-386,0,-1819,-647
0,418696,3730,-385,0,-1819,-652
0,418697,3732,-369,0,-1763,-630
0,418698,3732,-354,0,-1763,-631
0,418699,3735,-357,0,-1763,-631
0,418700,3735,-355,0,-1763,-632
0,418701,3735,-356,0,-1763,-634
0,418702,3735,-356,0,-1763,-629
0,418703,3735,-355,0,-1763,-631
0,418704,3734,-355,0,-1763,-632
0,418705,3736,-355,0,-1763,-631
0,418706,3740,-358,0,-1763,-629
0,418707,3740,-351,0,-1699,-603
0,418708,3739,-327,0,-1699,-618
0,418709,3741,-321,0,-1699,-616
0,418710,3741,-320,0,-1699,-619
0,418711,3740,-321,0,-1699,-625
0,418712,3747,-322,0,-1699,-618
0,418713,3744,-322,0,-1699,-618
0,418714,3748,-322,0,-1699,-620
0,418715,3750,-323,0,-1699,-625
0,418716,3750,-322,0,-1699,-623
0,418717,3749,-317,0,-1629,-591
0,418718,3753,-289,0,-1629,-603
0,418719,3754,-289,0,-1629,-603
0,418720,3755,-287,0,-1629,-603
0,418721,3757,-286,0,-1629,-603
0,418722,3758,-287,0,-1629,-605
0,418723,3761,-287,0,-1629,-604
0,418724,3765,-288,0,-1629,-602
0,418725,3765,-287,0,-1629,-604
0,418726,3767,-286,0,-1629,-602
0,418727,3769,-282,0,-1552,-567
0,418728,3768,-253,0,-1552,-579
0,418729,3770,-248,0,-1552,-589
0,418730,3774,-247,0,-1552,-582
0,418731,3774,-248,0,-1552,-579
0,418732,3778,-247,0,-1552,-581
0,418733,3782,-248,0,-1552,-578
0,418734,3783,-248,0,-1552,-581
0,418735,3785,-252,0,-1552,-593
0,418736,3788,-252,0,-1552,-593
0,418737,3788,-246,0,-1469,-555
0,418738,3790,-211,0,-1469,-566
0,418739,3794,-212,0,-1469,-569
0,418740,3794,-212,0,-1469,-564
0,418741,3799,-213,0,-1469,-566
0,418742,3804,-215,0,-1469,-563
0,418743,3804,-212,0,-1469,-564
0,418744,3807,-212,0,-1469,-563
0,418745,3813,-212,0,-1469,-565
0,418746,3813,-213,0,-1469,-563
0,418747,3817,-205,0,-1380,-521
0,418748,3821,-175,0,-1380,-540
0,418749,3823,-173,0,-1380,-543
0,418750,3825,-172,0,-1380,-541
0,418751,3831,-174,0,-1380,-542
0,418752,3833,-172,0,-1380,-544
0,418753,3838,-173,0,-1380,-541
0,418754,3844,-174,0,-1380,-543
0,418755,3848,-174,0,-1380,-544
0,418756,3853,-174,0,-1380,-542
0,418757,3857,-168,0,-1286,-500
0,418758,3859,-139,0,-1286,-514
0,418759,3863,-134,0,-1286,-518
0,418760,3869,-133,0,-1286,-515
0,418761,3875,-136,0,-1286,-518
0,418762,3879,-134,0,-1286,-512
0,418763,3884,-134,0,-1286,-519
0,418764,3887,-135,0,-1286,-521
0,418765,3893,-135,0,-1286,-521
0,418766,3898,-135,0,-1286,-519
0,418767,3900,-133,0,-1186,-472
0,418768,3904,-99,0,-1186,-487
0,418769,3911,-97,0,-1186,-489
0,418770,3914,-96,0,-1186,-489
0,418771,3918,-94,0,-1186,-487
0,418772,3924,-95,0,-1186,-492
0,418773,3928,-96,0,-1186,-489
0,418774,3933,-97,0,-1186,-489
0,418775,3941,-96,0,-1186,-489
0,418776,3945,-95,0,-1186,-490
0,418777,3951,-84,0,-1081,-445
0,418778,3955,-60,0,-1081,-459
0,418779,3959,-57,0,-1081,-462
0,418780,3963,-57,0,-1081,-459
0,418781,3970,-56,0,-1081,-460
0,418782,3975,-57,0,-1081,-460
0,418783,3980,-56,0,-1081,-461
0,418784,3987,-57,0,-1081,-461
0,418785,3991,-57,0,-1081,-461
0,418786,3995,-55,0,-1081,-459
0,418787,4006,-53,0,-972,-411
0,418788,4008,-40,0,-972,-421
0,418789,4015,-39,0,-972,-420
0,418790,4021,-38,0,-972,-421
0,418791,4027,-39,0,-972,-420
0,418792,4030,-38,0,-972,-421
0,418793,4038,-40,0,-972,-416
0,418794,4040,-39,0,-972,-421
0,418795,4046,-39,0,-972,-418
0,418796,4053,-38,0,-972,-420
0,418797,4058,-39,0,-860,-369
0,418798,4058,-30,0,-860,-374
0,418799,4064,-30,0,-860,-373
0,418800,4066,-29,0,-860,-374
0,418801,4069,-29,0,-860,-372
0,418802,4076,-30,0,-860,-373
0,418803,4079,-31,0,-860,-372
0,418804,4080,-29,0,-860,-374
0,418805,4084,-31,0,-860,-373
0,418806,4085,-30,0,-860,-372
0,418807,4087,-29,0,-743,-322
0,418808,4091,-24,0,-743,-324
0,418809,4089,-24,0,-743,-322
0,418810,4092,-23,0,-743,-325
