startbyte,time,position,current,acceleration,cmdval,control effort
0,67286,2846,-29,0,-484,-158
0,67287,2847,-29,0,-476,-157
0,67288,2847,-30,0,-468,-154
0,67289,2848,-29,0,-460,-150
0,67290,2846,-28,0,-451,-148
0,67291,2846,-28,0,-443,-145
0,67292,2845,-27,0,-435,-143
0,67293,2847,-26,0,-427,-140
0,67294,2846,-25,0,-419,-137
0,67295,2845,-24,0,-410,-135
0,67296,2847,-25,0,-402,-131
0,67297,2845,-24,0,-394,-129
0,67298,2846,-23,0,-386,-126
0,67299,2847,-25,0,-377,-123
0,67300,2845,-23,0,-369,-121
0,67301,2848,-25,0,-361,-117
0,67302,2848,-24,0,-353,-115
0,67303,2845,-22,0,-345,-112
0,67304,2845,-23,0,-336,-108
0,67305,2846,-22,0,-328,-107
0,67306,2846,-24,0,-320,-103
0,67307,2847,-24,0,-312,-100
0,67308,2848,-23,0,-304,-98
0,67309,2847,-24,0,-295,-95
0,67310,2847,-24,0,-287,-92
0,67311,2849,-26,0,-279,-88
0,67312,2846,-23,0,-271,-86
0,67313,2847,-23,0,-263,-84
0,67314,2849,-23,0,-254,-80
0,67315,2849,-24,0,-246,-77
0,67316,2850,-24,0,-238,-74
0,67317,2849,-23,0,-230,-72
0,67318,2848,-24,0,-222,-69
0,67319,2849,-24,0,-213,-66
0,67320,2851,-23,0,-205,-63
0,67321,2850,-23,0,-197,-60
0,67322,2850,-23,0,-189,-58
0,67323,2852,-23,0,-181,-55
0,67324,2851,-23,0,-172,-52
0,67325,2850,-22,0,-164,-49
0,67326,2853,-24,0,-156,-46
0,67327,2853,-23,0,-148,-43
0,67328,2854,-24,0,-140,-40
0,67329,2855,-24,0,-131,-37
0,67330,2855,-24,0,-123,-35
0,67331,2852,-21,0,-115,-32
0,67332,2855,-23,0,-107,-29
0,67333,2855,-23,0,-98,-26
0,67334,2855,-23,0,-90,-23
0,67335,2858,-23,0,-82,-20
0,67336,2857,-24,0,-74,-18
0,67337,2858,-23,0,-66,-15
0,67338,2858,-23,0,-57,-11
0,67339,2859,-24,0,-49,-9
0,67340,2858,-23,0,-41,-6
0,67341,2860,-24,0,-33,-3
0,67342,2859,26,0,-25,0
0,67343,2858,-25,0,-16,3
0,67344,2860,-25,0,-8,-10
0,67345,2859,-23,0,0,-8
0,67346,2858,-22,0,0,-8
0,67347,2861,-22,0,-8,-10
0,67348,2859,22,0,-16,-13
0,67349,2860,22,0,-25,-16
0,67350,2863,-24,0,-33,-2
0,67351,2863,-26,0,-41,-5
0,67352,2862,-23,0,-49,-9
0,67353,2863,-23,0,-57,-11
0,67354,2862,-22,0,-66,-15
0,67355,2864,-24,0,-74,-17
0,67356,2866,-24,0,-82,-20
0,67357,2864,-22,0,-90,-23
0,67358,2864,-22,0,-98,-26
0,67359,2865,-23,0,-107,-29
0,67360,2865,-24,0,-115,-31
0,67361,2866,-24,0,-123,-34
0,67362,2867,-24,0,-131,-37
0,67363,2866,-23,0,-140,-40
0,67364,2865,-22,0,-148,-44
0,67365,2868,-24,0,-156,-46
0,67366,2866,-23,0,-164,-49
0,67367,2864,-22,0,-172,-51
0,67368,2866,-22,0,-181,-54
0,67369,2866,-24,0,-189,-57
0,67370,2865,-22,0,-197,-61
0,67371,2868,-24,0,-205,-63
0,67372,2867,-25,0,-213,-66
0,67373,2865,-24,0,-222,-69
0,67374,2868,-25,0,-230,-71
0,67375,2867,-24,0,-238,-74
0,67376,2866,-23,0,-246,-78
0,67377,2868,-23,0,-254,-80
0,67378,2867,-23,0,-263,-83
0,67379,2866,-24,0,-271,-86
0,67380,2867,-23,0,-279,-89
0,67381,2865,-23,0,-287,-92
0,67382,2866,-24,0,-295,-94
0,67383,2867,-24,0,-304,-98
0,67384,2868,-25,0,-312,-100
0,67385,2866,-23,0,-320,-103
0,67386,2869,-24,0,-328,-106
0,67387,2866,-22,0,-336,-109
0,67388,2865,-23,0,-345,-112
0,67389,2868,-25,0,-353,-115
0,67390,2867,-24,0,-361,-118
0,67391,2866,-24,0,-369,-120
0,67392,2868,-24,0,-377,-123
0,67393,2866,-24,0,-386,-126
0,67394,2866,-24,0,-394,-129
0,67395,2867,-23,0,-402,-132
0,67396,2866,-24,0,-410,-135
0,67397,2866,-25,0,-419,-135
0,67398,2868,-26,0,-427,-140
0,67399,2868,-27,0,-435,-143
0,67400,2866,-26,0,-443,-145
0,67401,2867,-27,0,-451,-148
0,67402,2867,-28,0,-460,-151
0,67403,2866,-28,0,-468,-153
0,67404,2867,-28,0,-476,-156
0,67405,2867,-29,0,-484,-159
0,67406,2865,-28,0,-492,-161
0,67407,2869,-31,0,-501,-164
0,67408,2867,-30,0,-509,-167
0,67409,2864,-29,0,-517,-170
0,67410,2868,-31,0,-525,-172
0,67411,2867,-32,0,-533,-175
0,67412,2867,-33,0,-542,-178
0,67413,2868,-33,0,-550,-180
0,67414,2866,-32,0,-558,-184
0,67415,2866,-34,0,-566,-186
0,67416,2866,-34,0,-574,-189
0,67417,2867,-36,0,-583,-191
0,67418,2866,-36,0,-591,-194
0,67419,2867,-36,0,-599,-197
0,67420,2867,-37,0,-607,-199
0,67421,2866,-37,0,-615,-201
0,67422,2866,-37,0,-624,-205
0,67423,2867,-39,0,-632,-207
0,67424,2866,-40,0,-640,-209
0,67425,2868,-41,0,-648,-212
0,67426,2867,-40,0,-657,-215
0,67427,2865,-40,0,-665,-218
0,67428,2867,-41,0,-673,-221
0,67429,2866,-41,0,-681,-224
0,67430,2866,-42,0,-689,-226
0,67431,2867,-44,0,-698,-228
0,67432,2868,-44,0,-706,-231
0,67433,2866,-44,0,-714,-234
0,67434,2868,-46,0,-722,-236
0,67435,2867,-47,0,-730,-239
0,67436,2865,-46,0,-739,-242
0,67437,2867,-48,0,-747,-244
0,67438,2867,-48,0,-755,-247
0,67439,2867,-49,0,-763,-249
0,67440,2869,-51,0,-771,-252
0,67441,2868,-51,0,-780,-255
0,67442,2866,-52,0,-788,-257
0,67443,2868,-53,0,-796,-260
0,67444,2867,-53,0,-804,-262
0,67445,2867,-53,0,-812,-266
0,67446,2868,-54,0,-821,-268
0,67447,2868,-55,0,-829,-270
0,67448,2866,-56,0,-837,-273
0,67449,2868,-57,0,-845,-275
0,67450,2866,-57,0,-853,-278
0,67451,2865,-57,0,-862,-281
0,67452,2869,-60,0,-870,-283
0,67453,2868,-59,0,-878,-285
0,67454,2866,-61,0,-886,-289
0,67455,2868,-61,0,-894,-291
0,67456,2867,-62,0,-903,-295
0,67457,2865,-62,0,-911,-296
0,67458,2867,-64,0,-919,-299
0,67459,2867,-64,0,-927,-301
0,67460,2866,-64,0,-936,-305
0,67461,2868,-67,0,-944,-307
0,67462,2866,-65,0,-952,-310
0,67463,2866,-66,0,-960,-312
0,67464,2868,-69,0,-968,-314
0,67465,2868,-70,0,-977,-317
0,67466,2865,-68,0,-985,-317
0,67467,2867,-70,0,-993,-322
0,67468,2867,-71,0,-1001,-325
0,67469,2866,-72,0,-1009,-327
0,67470,2867,-74,0,-1018,-330
0,67471,2867,-75,0,-1026,-332
0,67472,2866,-76,0,-1034,-334
0,67473,2866,-76,0,-1042,-337
0,67474,2867,-79,0,-1050,-340
0,67475,2865,-78,0,-1059,-343
0,67476,2869,-81,0,-1067,-345
0,67477,2869,-82,0,-1075,-348
0,67478,2866,-83,0,-1083,-350
0,67479,2866,-83,0,-1091,-352
0,67480,2867,-85,0,-1100,-355
0,67481,2865,-85,0,-1108,-358
0,67482,2868,-88,0,-1116,-357
0,67483,2867,-89,0,-1124,-362
0,67484,2866,-88,0,-1132,-365
0,67485,2865,-88,0,-1141,-368
0,67486,2867,-90,0,-1149,-370
0,67487,2865,-91,0,-1157,-373
0,67488,2868,-92,0,-1165,-375
0,67489,2868,-93,0,-1174,-378
0,67490,2867,-95,0,-1182,-380
0,67491,2867,-96,0,-1190,-383
0,67492,2867,-97,0,-1198,-385
0,67493,2867,-98,0,-1206,-387
0,67494,2868,-99,0,-1215,-390
0,67495,2868,-102,0,-1223,-392
0,67496,2868,-104,0,-1231,-395
0,67497,2867,-103,0,-1239,-397
0,67498,2869,-107,0,-1247,-399
0,67499,2867,-108,0,-1256,-401
0,67500,2866,-109,0,-1264,-403
0,67501,2867,-110,0,-1272,-406
0,67502,2868,-114,0,-1280,-408
0,67503,2869,-114,0,-1288,-410
0,67504,2868,-116,0,-1297,-413
0,67505,2864,-115,0,-1305,-416
0,67506,2865,-116,0,-1313,-418
0,67507,2866,-118,0,-1321,-420
0,67508,2866,-120,0,-1329,-423
0,67509,2867,-120,0,-1338,-426
0,67510,2866,-121,0,-1346,-428
0,67511,2866,-122,0,-1354,-431
0,67512,2866,-123,0,-1362,-433
0,67513,2864,-123,0,-1370,-436
0,67514,2865,-123,0,-1379,-439
0,67515,2868,-124,0,-1387,-441
0,67516,2870,-128,0,-1395,-444
0,67517,2867,-127,0,-1403,-446
0,67518,2865,-127,0,-1412,-449
0,67519,2868,-131,0,-1420,-451
0,67520,2869,-133,0,-1428,-453
0,67521,2869,-136,0,-1436,-455
0,67522,2871,-139,0,-1444,-457
0,67523,2868,-144,0,-1453,-457
0,67524,2871,-151,0,-1461,-458
0,67525,2870,-154,0,-1469,-460
0,67526,2868,-157,0,-1477,-462
0,67527,2869,-161,0,-1485,-463
0,67528,2870,-166,0,-1494,-464
0,67529,2869,-172,0,-1502,-465
0,67530,2871,-179,0,-1510,-465
0,67531,2869,-183,0,-1518,-467
0,67532,2867,-187,0,-1526,-468
0,67533,2868,-191,0,-1535,-470
0,67534,2870,-197,0,-1543,-470
0,67535,2869,-202,0,-1551,-472
0,67536,2870,-206,0,-1559,-473
0,67537,2872,-212,0,-1567,-474
0,67538,2869,-215,0,-1576,-476
0,67539,2868,-220,0,-1584,-476
0,67540,2870,-228,0,-1592,-477
0,67541,2869,-233,0,-1600,-478
0,67542,2869,-237,0,-1608,-479
0,67543,2869,-241,0,-1617,-481
0,67544,2869,-246,0,-1625,-482
0,67545,2869,-250,0,-1633,-484
0,67546,2869,-257,0,-1641,-484
0,67547,2867,-261,0,-1649,-485
0,67548,2867,-266,0,-1658,-487
0,67549,2867,-270,0,-1666,-487
0,67550,2864,-273,0,-1674,-489
0,67551,2866,-280,0,-1682,-488
0,67552,2866,-284,0,-1691,-492
0,67553,2863,-288,0,-1699,-493
0,67554,2863,-295,0,-1707,-494
0,67555,2863,-300,0,-1715,-495
0,67556,2859,-304,0,-1723,-496
0,67557,2859,-311,0,-1732,-497
0,67558,2855,-313,0,-1740,-499
0,67559,2850,-317,0,-1748,-500
0,67560,2849,-323,0,-1756,-501
0,67561,2848,-327,0,-1764,-502
0,67562,2844,-331,0,-1773,-504
0,67563,2842,-336,0,-1781,-505
0,67564,2839,-341,0,-1789,-506
0,67565,2833,-347,0,-1797,-507
0,67566,2827,-350,0,-1805,-508
0,67567,2824,-356,0,-1814,-507
0,67568,2817,-360,0,-1822,-511
0,67569,2811,-363,0,-1830,-513
0,67570,2807,-369,0,-1838,-513
0,67571,2800,-374,0,-1846,-514
0,67572,2794,-380,0,-1855,-516
0,67573,2788,-385,0,-1863,-516
0,67574,2779,-389,0,-1871,-518
0,67575,2771,-396,0,-1879,-518
0,67576,2763,-398,0,-1887,-520
0,67577,2753,-401,0,-1896,-523
0,67578,2749,-407,0,-1904,-523
0,67579,2741,-413,0,-1912,-525
0,67580,2732,-417,0,-1920,-526
0,67581,2721,-422,0,-1929,-527
0,67582,2714,-428,0,-1937,-527
0,67583,2703,-433,0,-1945,-525
0,67584,2695,-439,0,-1953,-529
0,67585,2686,-444,0,-1961,-530
0,67586,2676,-450,0,-1970,-532
0,67587,2666,-452,0,-1978,-534
0,67588,2661,-458,0,-1986,-534
0,67589,2650,-464,0,-1994,-535
0,67590,2641,-467,0,-2002,-536
0,67591,2633,-473,0,-2011,-538
0,67592,2622,-478,0,-2019,-539
0,67593,2614,-484,0,-2027,-540
0,67594,2602,-519,0,-2035,-528
0,67595,2592,-498,0,-2043,-541
0,67596,2582,-497,0,-2052,-544
0,67597,2574,-502,0,-2060,-544
0,67598,2565,-510,0,-2068,-545
0,67599,2556,-514,0,-2076,-546
0,67600,2547,-520,0,-2084,-547
0,67601,2536,-526,0,-2093,-548
0,67602,2528,-531,0,-2101,-548
0,67603,2522,-540,0,-2109,-548
0,67604,2510,-545,0,-2117,-550
0,67605,2503,-549,0,-2125,-551
0,67606,2496,-553,0,-2134,-553
0,67607,2489,-559,0,-2142,-553
0,67608,2479,-562,0,-2150,-554
0,67609,2476,-569,0,-2158,-556
0,67610,2468,-573,0,-2166,-557
0,67611,2465,-580,0,-2175,-558
0,67612,2460,-587,0,-2183,-558
0,67613,2452,-593,0,-2191,-559
0,67614,2448,-598,0,-2199,-560
0,67615,2444,-605,0,-2208,-560
0,67616,2440,-611,0,-2216,-561
0,67617,2437,-617,0,-2224,-561
0,67618,2433,-621,0,-2232,-563
0,67619,2431,-624,0,-2240,-564
0,67620,2430,-631,0,-2249,-566
0,67621,2429,-639,0,-2257,-565
0,67622,2426,-642,0,-2265,-567
0,67623,2425,-646,0,-2273,-569
0,67624,2427,-653,0,-2281,-569
0,67625,2426,-661,0,-2290,-570
0,67626,2425,-666,0,-2298,-570
0,67627,2426,-670,0,-2306,-571
0,67628,2424,-675,0,-2314,-573
0,67629,2423,-679,0,-2322,-574
0,67630,2425,-685,0,-2331,-575
0,67631,2424,-693,0,-2339,-576
0,67632,2423,-698,0,-2347,-577
0,67633,2424,-703,0,-2355,-578
0,67634,2423,-707,0,-2363,-579
0,67635,2423,-714,0,-2372,-579
0,67636,2423,-722,0,-2380,-577
0,67637,2421,-727,0,-2388,-581
0,67638,2421,-730,0,-2396,-582
0,67639,2424,-738,0,-2404,-582
0,67640,2421,-741,0,-2413,-584
0,67641,2420,-750,0,-2421,-584
0,67642,2420,-755,0,-2429,-585
0,67643,2421,-759,0,-2437,-586
0,67644,2421,-762,0,-2446,-588
0,67645,2421,-769,0,-2454,-589
0,67646,2421,-775,0,-2462,-590
0,67647,2420,-780,0,-2470,-590
0,67648,2421,-786,0,-2478,-591
0,67649,2419,-792,0,-2487,-592
0,67650,2419,-798,0,-2495,-593
0,67651,2419,-803,0,-2503,-593
0,67652,2419,-813,0,-2511,-591
0,67653,2417,-818,0,-2519,-594
0,67654,2417,-820,0,-2528,-597
0,67655,2416,-826,0,-2536,-598
0,67656,2413,-829,0,-2544,-599
0,67657,2417,-837,0,-2552,-600
0,67658,2414,-842,0,-2560,-600
0,67659,2413,-845,0,-2569,-602
0,67660,2414,-851,0,-2577,-604
0,67661,2411,-855,0,-2585,-604
0,67662,2409,-863,0,-2593,-604
0,67663,2408,-871,0,-2601,-604
0,67664,2404,-876,0,-2610,-606
0,67665,2400,-880,0,-2618,-607
0,67666,2399,-886,0,-2626,-608
0,67667,2396,-890,0,-2634,-610
0,67668,2391,-896,0,-2642,-606
0,67669,2388,-900,0,-2651,-611
0,67670,2385,-908,0,-2659,-612
0,67671,2380,-914,0,-2667,-613
0,67672,2376,-920,0,-2675,-613
0,67673,2372,-928,0,-2683,-614
0,67674,2366,-931,0,-2692,-615
0,67675,2364,-936,0,-2700,-616
0,67676,2358,-943,0,-2708,-616
0,67677,2351,-949,0,-2716,-618
0,67678,2346,-953,0,-2725,-618
0,67679,2340,-960,0,-2733,-619
0,67680,2334,-964,0,-2741,-621
0,67681,2331,-971,0,-2749,-621
0,67682,2325,-976,0,-2757,-623
0,67683,2319,-981,0,-2766,-624
0,67684,2313,-990,0,-2774,-619
0,67685,2305,-996,0,-2782,-623
0,67686,2300,-1001,0,-2790,-624
0,67687,2294,-1006,0,-2798,-625
0,67688,2287,-1013,0,-2807,-627
0,67689,2281,-1022,0,-2815,-627
0,67690,2274,-1026,0,-2823,-628
0,67691,2265,-1027,0,-2831,-630
0,67692,2260,-1034,0,-2839,-631
0,67693,2255,-1040,0,-2848,-631
0,67694,2251,-1046,0,-2856,-633
0,67695,2244,-1053,0,-2864,-634
0,67696,2239,-1058,0,-2872,-634
0,67697,2232,-1065,0,-2880,-635
0,67698,2223,-1067,0,-2889,-636
0,67699,2219,-1074,0,-2897,-637
0,67700,2213,-1085,0,-2905,-635
0,67701,2206,-1086,0,-2913,-637
0,67702,2201,-1092,0,-2921,-638
0,67703,2196,-1099,0,-2930,-640
0,67704,2189,-1105,0,-2938,-639
0,67705,2186,-1117,0,-2946,-640
0,67706,2179,-1122,0,-2954,-640
0,67707,2173,-1124,0,-2963,-642
0,67708,2170,-1131,0,-2971,-643
0,67709,2165,-1136,0,-2979,-645
0,67710,2159,-1139,0,-2987,-646
0,67711,2157,-1148,0,-2995,-645
0,67712,2152,-1152,0,-3004,-648
0,67713,2147,-1159,0,-3012,-648
0,67714,2144,-1163,0,-3020,-648
0,67715,2141,-1170,0,-3028,-647
0,67716,2137,-1184,0,-3036,-645
0,67717,2133,-1190,0,-3045,-648
0,67718,2131,-1193,0,-3053,-650
0,67719,2127,-1197,0,-3061,-651
0,67720,2124,-1201,0,-3069,-651
0,67721,2123,-1212,0,-3077,-649
0,67722,2119,-1216,0,-3086,-651
0,67723,2121,-1223,0,-3094,-653
0,67724,2120,-1227,0,-3102,-655
0,67725,2119,-1234,0,-3110,-655
0,67726,2118,-1241,0,-3118,-656
0,67727,2117,-1247,0,-3127,-656
0,67728,2116,-1254,0,-3135,-656
0,67729,2115,-1256,0,-3143,-658
0,67730,2116,-1265,0,-3151,-658
0,67731,2113,-1268,0,-3159,-659
0,67732,2117,-1287,0,-3168,-656
0,67733,2114,-1293,0,-3176,-658
0,67734,2110,-1293,0,-3184,-660
0,67735,2113,-1297,0,-3192,-662
0,67736,2117,-1301,0,-3201,-663
0,67737,2113,-1306,0,-3209,-661
0,67738,2116,-1313,0,-3217,-665
0,67739,2118,-1317,0,-3225,-666
0,67740,2117,-1322,0,-3233,-668
0,67741,2115,-1333,0,-3242,-659
0,67742,2115,-1359,0,-3250,-661
0,67743,2116,-1362,0,-3258,-662
0,67744,2116,-1360,0,-3266,-667
0,67745,2118,-1357,0,-3274,-671
0,67746,2117,-1359,0,-3283,-672
0,67747,2118,-1365,0,-3291,-671
0,67748,2116,-1377,0,-3299,-669
0,67749,2115,-1379,0,-3307,-674
0,67750,2115,-1388,0,-3315,-674
0,67751,2117,-1397,0,-3324,-674
0,67752,2114,-1404,0,-3332,-674
0,67753,2116,-1408,0,-3340,-673
0,67754,2114,-1414,0,-3348,-676
0,67755,2112,-1420,0,-3356,-677
0,67756,2111,-1426,0,-3365,-678
0,67757,2110,-1434,0,-3373,-678
0,67758,2110,-1440,0,-3381,-679
0,67759,2109,-1443,0,-3389,-681
0,67760,2106,-1448,0,-3397,-682
0,67761,2105,-1453,0,-3406,-683
0,67762,2104,-1464,0,-3414,-682
0,67763,2103,-1470,0,-3422,-683
0,67764,2100,-1472,0,-3430,-685
0,67765,2098,-1481,0,-3438,-684
0,67766,2097,-1487,0,-3447,-686
0,67767,2095,-1495,0,-3455,-686
0,67768,2093,-1501,0,-3463,-686
0,67769,2091,-1509,0,-3471,-683
0,67770,2086,-1513,0,-3480,-688
0,67771,2087,-1521,0,-3488,-688
0,67772,2084,-1528,0,-3496,-688
0,67773,2078,-1533,0,-3504,-689
0,67774,2074,-1540,0,-3512,-690
0,67775,2072,-1543,0,-3521,-692
0,67776,2067,-1548,0,-3529,-693
0,67777,2067,-1556,0,-3537,-693
0,67778,2061,-1566,0,-3545,-692
0,67779,2057,-1570,0,-3553,-694
0,67780,2057,-1576,0,-3562,-695
0,67781,2052,-1584,0,-3570,-695
0,67782,2046,-1589,0,-3578,-696
0,67783,2045,-1598,0,-3586,-695
0,67784,2040,-1600,0,-3594,-697
0,67785,2038,-1609,0,-3603,-697
0,67786,2034,-1615,0,-3611,-698
0,67787,2031,-1622,0,-3619,-698
0,67788,2021,-1626,0,-3627,-700
0,67789,2018,-1633,0,-3635,-700
0,67790,2015,-1639,0,-3644,-701
0,67791,2007,-1640,0,-3652,-704
0,67792,2006,-1655,0,-3660,-701
0,67793,2000,-1656,0,-3668,-704
0,67794,1997,-1667,0,-3676,-703
0,67795,1991,-1669,0,-3685,-705
0,67796,1986,-1677,0,-3693,-705
0,67797,1980,-1684,0,-3701,-705
0,67798,1978,-1689,0,-3709,-707
0,67799,1974,-1697,0,-3718,-707
0,67800,1968,-1705,0,-3726,-707
0,67801,1964,-1712,0,-3734,-707
0,67802,1958,-1716,0,-3742,-709
0,67803,1954,-1725,0,-3750,-708
0,67804,1949,-1731,0,-3759,-709
0,67805,1945,-1739,0,-3767,-709
0,67806,1939,-1745,0,-3775,-708
0,67807,1935,-1749,0,-3783,-711
0,67808,1931,-1756,0,-3791,-712
0,67809,1926,-1761,0,-3800,-713
0,67810,1922,-1765,0,-3808,-715
0,67811,1919,-1775,0,-3816,-714
0,67812,1916,-1778,0,-3824,-716
0,67813,1914,-1788,0,-3832,-715
0,67814,1910,-1796,0,-3841,-715
0,67815,1907,-1805,0,-3849,-715
0,67816,1903,-1807,0,-3857,-717
0,67817,1903,-1816,0,-3865,-717
0,67818,1900,-1823,0,-3873,-717
0,67819,1897,-1826,0,-3882,-719
0,67820,1897,-1836,0,-3890,-718
0,67821,1895,-1842,0,-3898,-719
0,67822,1891,-1847,0,-3906,-717
0,67823,1892,-1854,0,-3914,-721
0,67824,1887,-1861,0,-3923,-721
0,67825,1888,-1867,0,-3931,-722
0,67826,1889,-1874,0,-3939,-722
0,67827,1886,-1881,0,-3947,-723
0,67828,1884,-1884,0,-3955,-724
0,67829,1885,-1892,0,-3964,-725
0,67830,1884,-1903,0,-3972,-724
0,67831,1884,-1908,0,-3980,-725
0,67832,1887,-1913,0,-3988,-726
0,67833,1886,-1919,0,-3997,-727
0,67834,1886,-1928,0,-4005,-726
0,67835,1890,-1933,0,-4013,-728
0,67836,1888,-1941,0,-4021,-728
0,67837,1886,-1945,0,-4029,-729
0,67838,1889,-1955,0,-4038,-727
0,67839,1888,-1958,0,-4046,-730
0,67840,1890,-1968,0,-4054,-730
0,67841,1890,-1973,0,-4062,-731
0,67842,1887,-1979,0,-4070,-731
0,67843,1886,-1984,0,-4079,-733
0,67844,1889,-1990,0,-4087,-733
0,67845,1888,-1993,0,-4095,-735
0,67846,1886,-2001,0,-4095,-732
0,67847,1887,-2005,0,-4087,-728
0,67848,1886,-2000,0,-4079,-727
0,67849,1888,-1994,0,-4070,-726
0,67850,1888,-1986,0,-4062,-726
0,67851,1885,-1978,0,-4054,-726
0,67852,1886,-1974,0,-4046,-725
0,67853,1888,-1966,0,-4038,-725
0,67854,1888,-1961,0,-4029,-726
0,67855,1886,-1954,0,-4021,-723
0,67856,1886,-1948,0,-4013,-722
0,67857,1884,-1939,0,-4005,-723
0,67858,1883,-1933,0,-3997,-722
0,67859,1884,-1927,0,-3988,-721
0,67860,1879,-1920,0,-3980,-721
0,67861,1880,-1914,0,-3972,-720
0,67862,1883,-1910,0,-3964,-718
0,67863,1882,-1905,0,-3955,-717
0,67864,1882,-1898,0,-3947,-717
0,67865,1882,-1894,0,-3939,-715
0,67866,1880,-1881,0,-3931,-717
0,67867,1884,-1876,0,-3923,-716
0,67868,1884,-1868,0,-3914,-716
0,67869,1883,-1862,0,-3906,-715
0,67870,1883,-1857,0,-3898,-717
0,67871,1885,-1851,0,-3890,-713
0,67872,1884,-1842,0,-3882,-714
0,67873,1885,-1837,0,-3873,-712
0,67874,1884,-1830,0,-3865,-712
0,67875,1883,-1823,0,-3857,-714
0,67876,1885,-1818,0,-3849,-710
0,67877,1885,-1817,0,-3841,-708
0,67878,1885,-1834,0,-3832,-699
0,67879,1885,-1791,0,-3824,-711
0,67880,1884,-1783,0,-3816,-711
0,67881,1883,-1782,0,-3808,-709
0,67882,1883,-1781,0,-3800,-706
0,67883,1884,-1779,0,-3791,-704
0,67884,1883,-1769,0,-3783,-704
0,67885,1884,-1760,0,-3775,-705
0,67886,1886,-1751,0,-3767,-704
0,67887,1884,-1747,0,-3759,-704
0,67888,1885,-1743,0,-3750,-702
0,67889,1885,-1732,0,-3742,-703
0,67890,1886,-1728,0,-3734,-702
0,67891,1884,-1720,0,-3726,-705
0,67892,1883,-1712,0,-3718,-702
0,67893,1884,-1707,0,-3709,-700
0,67894,1885,-1700,0,-3701,-700
0,67895,1887,-1696,0,-3693,-698
0,67896,1885,-1692,0,-3685,-697
0,67897,1885,-1686,0,-3676,-696
0,67898,1886,-1681,0,-3668,-695
0,67899,1886,-1673,0,-3660,-695
0,67900,1885,-1666,0,-3652,-695
0,67901,1885,-1656,0,-3644,-695
0,67902,1886,-1649,0,-3635,-694
0,67903,1885,-1643,0,-3627,-694
0,67904,1888,-1637,0,-3619,-693
0,67905,1886,-1631,0,-3611,-693
0,67906,1886,-1625,0,-3603,-692
0,67907,1886,-1619,0,-3594,-694
0,67908,1885,-1612,0,-3586,-690
0,67909,1883,-1606,0,-3578,-690
0,67910,1884,-1598,0,-3570,-690
0,67911,1882,-1595,0,-3562,-688
0,67912,1880,-1587,0,-3553,-688
0,67913,1882,-1583,0,-3545,-686
0,67914,1882,-1579,0,-3537,-685
0,67915,1881,-1571,0,-3529,-685
0,67916,1882,-1564,0,-3521,-684
0,67917,1883,-1557,0,-3512,-684
0,67918,1882,-1545,0,-3504,-683
0,67919,1884,-1543,0,-3496,-683
0,67920,1882,-1538,0,-3488,-682
0,67921,1881,-1529,0,-3480,-682
0,67922,1885,-1523,0,-3471,-681
0,67923,1883,-1515,0,-3463,-683
0,67924,1880,-1508,0,-3455,-681
0,67925,1883,-1503,0,-3447,-680
0,67926,1882,-1498,0,-3438,-679
0,67927,1881,-1494,0,-3430,-677
0,67928,1882,-1488,0,-3422,-676
0,67929,1880,-1482,0,-3414,-676
0,67930,1879,-1477,0,-3406,-675
0,67931,1883,-1474,0,-3397,-673
0,67932,1883,-1465,0,-3389,-673
0,67933,1881,-1455,0,-3381,-674
0,67934,1885,-1447,0,-3373,-673
0,67935,1883,-1441,0,-3365,-673
0,67936,1884,-1434,0,-3356,-672
0,67937,1887,-1428,0,-3348,-672
0,67938,1886,-1422,0,-3340,-671
0,67939,1886,-1417,0,-3332,-673
0,67940,1891,-1411,0,-3324,-669
0,67941,1890,-1404,0,-3315,-668
0,67942,1889,-1398,0,-3307,-668
0,67943,1893,-1394,0,-3299,-666
0,67944,1895,-1387,0,-3291,-666
0,67945,1897,-1382,0,-3283,-665
0,67946,1900,-1377,0,-3274,-663
0,67947,1901,-1371,0,-3266,-663
0,67948,1903,-1363,0,-3258,-663
0,67949,1908,-1357,0,-3250,-662
0,67950,1911,-1349,0,-3242,-661
0,67951,1913,-1343,0,-3233,-661
0,67952,1918,-1338,0,-3225,-660
0,67953,1919,-1329,0,-3217,-660
0,67954,1922,-1325,0,-3209,-659
0,67955,1925,-1318,0,-3201,-660
0,67956,1929,-1313,0,-3192,-657
0,67957,1932,-1308,0,-3184,-656
0,67958,1937,-1303,0,-3176,-655
0,67959,1941,-1298,0,-3168,-654
0,67960,1945,-1293,0,-3159,-656
0,67961,1953,-1285,0,-3151,-653
0,67962,1956,-1279,0,-3143,-652
0,67963,1965,-1272,0,-3135,-652
0,67964,1970,-1266,0,-3127,-651
0,67965,1975,-1258,0,-3118,-651
0,67966,1980,-1251,0,-3110,-649
0,67967,1989,-1247,0,-3102,-649
0,67968,1995,-1242,0,-3094,-648
0,67969,1997,-1234,0,-3086,-648
0,67970,2006,-1232,0,-3077,-645
0,67971,2013,-1224,0,-3069,-646
0,67972,2018,-1219,0,-3061,-644
0,67973,2024,-1214,0,-3053,-643
0,67974,2029,-1207,0,-3045,-643
0,67975,2035,-1202,0,-3036,-641
0,67976,2044,-1192,0,-3028,-645
0,67977,2049,-1187,0,-3020,-641
0,67978,2056,-1180,0,-3012,-641
