startbyte,time,position,current,acceleration,cmdval,control effort
0,94107,1144,27,0,1372,69
0,94108,1140,26,0,1372,69
0,94109,1144,27,0,1365,66
0,94110,1143,26,0,1358,64
0,94111,1141,25,0,1351,63
0,94112,1141,24,0,1351,62
0,94113,1142,24,0,1343,60
0,94114,1141,24,0,1336,58
0,94115,1141,22,0,1328,56
0,94116,1143,23,0,1328,55
0,94117,1140,22,0,1320,53
0,94118,1141,22,0,1312,50
0,94119,1141,23,0,1304,48
0,94120,1140,23,0,1304,49
0,94121,1140,21,0,1296,46
0,94122,1143,25,0,1288,44
0,94123,1141,24,0,1279,41
0,94124,1142,23,0,1279,41
0,94125,1141,24,0,1271,39
0,94126,1141,23,0,1262,36
0,94127,1140,22,0,1253,33
0,94128,1142,23,0,1253,33
0,94129,1140,22,0,1244,31
0,94130,1142,23,0,1235,27
0,94131,1142,23,0,1226,25
0,94132,1140,22,0,1226,25
0,94133,1141,23,0,1217,22
0,94134,1143,22,0,1207,20
0,94135,1141,22,0,1198,17
0,94136,1140,21,0,1198,17
0,94137,1143,24,0,1188,13
0,94138,1141,22,0,1178,11
0,94139,1140,22,0,1168,8
0,94140,1141,23,0,1168,8
0,94141,1139,23,0,1158,5
0,94142,1142,24,0,1148,1
0,94143,1141,24,0,1138,0
0,94144,1139,23,0,1138,0
0,94145,1141,-24,0,1128,-4
0,94146,1142,-23,0,1117,-7
0,94147,1140,-22,0,1107,-9
0,94148,1140,-22,0,1107,-9
0,94149,1141,-22,0,1096,-13
0,94150,1140,-23,0,1085,-16
0,94151,1140,-21,0,1074,-19
0,94152,1142,-23,0,1074,-20
0,94153,1138,-21,0,1063,-22
0,94154,1140,-22,0,1052,-27
0,94155,1141,-23,0,1041,-30
0,94156,1138,-22,0,1041,-29
0,94157,1141,-23,0,1029,-33
0,94158,1141,-22,0,1018,-36
0,94159,1140,-22,0,1006,-40
0,94160,1140,-23,0,1006,-41
0,94161,1142,-24,0,994,-44
0,94162,1140,-22,0,983,-47
0,94163,1141,-23,0,971,-51
0,94164,1142,-23,0,971,-51
0,94165,1141,-22,0,959,-54
0,94166,1140,-23,0,947,-58
0,94167,1141,-23,0,934,-62
0,94168,1138,-21,0,934,-61
0,94169,1141,-22,0,922,-65
0,94170,1142,-23,0,910,-69
0,94171,1140,-23,0,897,-72
0,94172,1142,-23,0,897,-73
0,94173,1142,-24,0,885,-77
0,94174,1138,-21,0,872,-79
0,94175,1141,-22,0,859,-84
0,94176,1142,-22,0,859,-84
0,94177,1142,-23,0,846,-88
0,94178,1141,-23,0,833,-92
0,94179,1142,-24,0,820,-96
0,94180,1140,-24,0,820,-96
0,94181,1138,-21,0,807,-100
0,94182,1143,-25,0,794,-104
0,94183,1138,-22,0,780,-107
0,94184,1141,-23,0,780,-108
0,94185,1141,-23,0,767,-112
0,94186,1141,-23,0,753,-116
0,94187,1139,-21,0,740,-120
0,94188,1141,-21,0,740,-120
0,94189,1141,-25,0,726,-124
0,94190,1141,-26,0,712,-128
0,94191,1141,-25,0,698,-132
0,94192,1142,-27,0,698,-132
0,94193,1140,-26,0,684,-137
0,94194,1143,-28,0,670,-141
0,94195,1140,-28,0,656,-145
0,94196,1139,-26,0,656,-144
0,94197,1143,-29,0,642,-149
0,94198,1142,-30,0,628,-153
0,94199,1142,-30,0,613,-158
0,94200,1141,-30,0,613,-158
0,94201,1140,-31,0,599,-162
0,94202,1140,-31,0,584,-167
0,94203,1142,-33,0,570,-171
0,94204,1138,-33,0,570,-170
0,94205,1141,-33,0,555,-175
0,94206,1143,-36,0,540,-180
0,94207,1141,-36,0,525,-184
0,94208,1140,-36,0,525,-185
0,94209,1143,-38,0,510,-189
0,94210,1140,-38,0,495,-193
0,94211,1141,-38,0,480,-198
0,94212,1142,-39,0,480,-198
0,94213,1140,-39,0,465,-202
0,94214,1138,-39,0,450,-207
0,94215,1142,-42,0,435,-212
0,94216,1140,-41,0,435,-211
0,94217,1141,-42,0,419,-216
0,94218,1143,-44,0,404,-221
0,94219,1141,-44,0,389,-225
0,94220,1140,-44,0,389,-225
0,94221,1142,-47,0,373,-230
0,94222,1139,-45,0,358,-234
0,94223,1138,-45,0,342,-239
0,94224,1143,-49,0,342,-239
0,94225,1141,-50,0,326,-244
0,94226,1141,-50,0,310,-249
0,94227,1141,-51,0,295,-253
0,94228,1140,-52,0,295,-253
0,94229,1139,-53,0,279,-258
0,94230,1141,-55,0,263,-263
0,94231,1139,-54,0,247,-267
0,94232,1139,-55,0,247,-267
0,94233,1142,-58,0,231,-273
0,94234,1140,-58,0,215,-277
0,94235,1141,-60,0,199,-282
0,94236,1141,-61,0,199,-282
0,94237,1139,-61,0,182,-287
0,94238,1140,-62,0,166,-292
0,94239,1141,-63,0,150,-297
0,94240,1141,-65,0,150,-296
0,94241,1138,-64,0,134,-302
0,94242,1142,-68,0,117,-307
0,94243,1141,-67,0,101,-312
0,94244,1138,-66,0,101,-312
0,94245,1143,-71,0,84,-317
0,94246,1140,-72,0,68,-321
0,94247,1141,-74,0,51,-327
0,94248,1142,-76,0,51,-327
0,94249,1140,-78,0,35,-331
0,94250,1141,-80,0,18,-337
0,94251,1140,-80,0,2,-341
0,94252,1140,-82,0,2,-341
0,94253,1142,-85,0,-15,-347
0,94254,1141,-84,0,-32,-351
0,94255,1141,-87,0,-48,-356
0,94256,1140,-88,0,-48,-356
0,94257,1140,-88,0,-65,-361
0,94258,1139,-90,0,-82,-366
0,94259,1139,-91,0,-99,-371
0,94260,1142,-94,0,-99,-371
0,94261,1143,-96,0,-116,-377
0,94262,1140,-96,0,-133,-382
0,94263,1142,-100,0,-150,-387
0,94264,1141,-102,0,-150,-387
0,94265,1140,-105,0,-166,-391
0,94266,1140,-107,0,-183,-396
0,94267,1142,-112,0,-200,-401
0,94268,1140,-113,0,-200,-402
0,94269,1141,-114,0,-217,-407
0,94270,1140,-117,0,-234,-412
0,94271,1139,-117,0,-252,-418
0,94272,1141,-120,0,-252,-417
0,94273,1141,-122,0,-269,-422
0,94274,1138,-120,0,-286,-427
0,94275,1141,-122,0,-303,-433
0,94276,1141,-125,0,-303,-432
0,94277,1139,-124,0,-320,-438
0,94278,1142,-127,0,-337,-443
0,94279,1137,-127,0,-354,-447
0,94280,1138,-131,0,-354,-447
0,94281,1140,-148,0,-371,-453
0,94282,1138,-160,0,-388,-457
0,94283,1137,-170,0,-406,-463
0,94284,1137,-188,0,-406,-462
0,94285,1136,-203,0,-423,-467
0,94286,1136,-214,0,-440,-472
0,94287,1136,-229,0,-457,-478
0,94288,1136,-245,0,-457,-477
0,94289,1133,-264,0,-474,-482
0,94290,1133,-276,0,-491,-487
0,94291,1130,-284,0,-509,-491
0,94292,1127,-298,0,-509,-491
0,94293,1127,-317,0,-526,-495
0,94294,1123,-330,0,-543,-499
0,94295,1122,-332,0,-560,-504
0,94296,1120,-351,0,-560,-504
0,94297,1116,-367,0,-577,-507
0,94298,1113,-382,0,-594,-512
0,94299,1110,-390,0,-612,-517
0,94300,1107,-406,0,-612,-515
0,94301,1103,-418,0,-629,-519
0,94302,1102,-430,0,-646,-524
0,94303,1100,-446,0,-663,-528
0,94304,1096,-459,0,-663,-528
0,94305,1095,-475,0,-680,-533
0,94306,1095,-489,0,-697,-537
0,94307,1094,-504,0,-714,-542
0,94308,1095,-523,0,-714,-542
0,94309,1093,-545,0,-731,-546
0,94310,1087,-559,0,-748,-551
0,94311,1090,-571,0,-766,-556
0,94312,1087,-591,0,-766,-555
0,94313,1084,-611,0,-783,-561
0,94314,1087,-632,0,-800,-566
0,94315,1088,-646,0,-817,-570
0,94316,1087,-666,0,-817,-571
0,94317,1087,-691,0,-834,-576
0,94318,1084,-711,0,-850,-580
0,94319,1082,-721,0,-867,-585
0,94320,1081,-740,0,-867,-584
0,94321,1080,-764,0,-884,-589
0,94322,1078,-780,0,-901,-593
0,94323,1079,-795,0,-918,-599
0,94324,1077,-816,0,-918,-598
0,94325,1074,-840,0,-935,-603
0,94326,1072,-863,0,-952,-608
0,94327,1069,-874,0,-968,-611
0,94328,1068,-896,0,-968,-610
0,94329,1068,-918,0,-985,-615
0,94330,1060,-936,0,-1002,-618
0,94331,1057,-943,0,-1018,-622
0,94332,1058,-964,0,-1018,-622
0,94333,1052,-986,0,-1035,-626
0,94334,1048,-1006,0,-1051,-629
0,94335,1048,-1016,0,-1068,-634
0,94336,1045,-1041,0,-1068,-633
0,94337,1042,-1070,0,-1084,-638
0,94338,1041,-1090,0,-1101,-642
0,94339,1037,-1109,0,-1117,-646
0,94340,1034,-1131,0,-1117,-646
0,94341,1033,-1155,0,-1134,-650
0,94342,1033,-1185,0,-1150,-654
0,94343,1028,-1200,0,-1166,-658
0,94344,1029,-1228,0,-1166,-658
0,94345,1029,-1256,0,-1182,-662
0,94346,1029,-1298,0,-1199,-668
0,94347,1029,-1316,0,-1215,-673
0,94348,1027,-1340,0,-1215,-672
0,94349,1026,-1377,0,-1231,-677
0,94350,1025,-1404,0,-1247,-681
0,94351,1028,-1424,0,-1263,-685
0,94352,1025,-1457,0,-1263,-686
0,94353,1022,-1492,0,-1279,-690
0,94354,1025,-1515,0,-1295,-696
0,94355,1023,-1549,0,-1310,-699
0,94356,1023,-1576,0,-1310,-699
0,94357,1025,-1616,0,-1326,-704
0,94358,1021,-1652,0,-1342,-708
0,94359,1018,-1664,0,-1358,-712
0,94360,1016,-1695,0,-1358,-712
0,94361,1014,-1726,0,-1373,-717
0,94362,1015,-1764,0,-1389,-720
0,94363,1011,-1779,0,-1404,-724
0,94364,1007,-1804,0,-1404,-723
0,94365,1011,-1842,0,-1419,-729
0,94366,1006,-1876,0,-1435,-732
0,94367,1002,-1890,0,-1450,-736
0,94368,1000,-1917,0,-1450,-735
0,94369,1000,-1957,0,-1465,-738
0,94370,995,-1978,0,-1480,-742
0,94371,994,-1994,0,-1495,-746
0,94372,991,-2025,0,-1495,-745
0,94373,986,-2054,0,-1510,-749
0,94374,986,-2084,0,-1525,-753
0,94375,983,-2098,0,-1540,-756
0,94376,980,-2127,0,-1540,-756
0,94377,982,-2162,0,-1555,-761
0,94378,981,-2198,0,-1570,-765
0,94379,977,-2215,0,-1584,-768
0,94380,978,-2245,0,-1584,-768
0,94381,976,-2279,0,-1599,-772
0,94382,974,-2307,0,-1613,-777
0,94383,975,-2324,0,-1628,-780
0,94384,973,-2353,0,-1628,-780
0,94385,972,-2393,0,-1642,-784
0,94386,974,-2420,0,-1656,-789
0,94387,975,-2435,0,-1670,-793
0,94388,975,-2474,0,-1670,-793
0,94389,975,-2510,0,-1684,-798
0,94390,975,-2537,0,-1698,-801
0,94391,974,-2556,0,-1712,-805
0,94392,976,-2589,0,-1712,-806
0,94393,975,-2622,0,-1726,-809
0,94394,971,-2648,0,-1740,-813
0,94395,972,-2665,0,-1753,-818
0,94396,972,-2693,0,-1753,-817
0,94397,968,-2719,0,-1767,-820
0,94398,967,-2734,0,-1780,-824
0,94399,963,-2750,0,-1794,-827
0,94400,959,-2776,0,-1794,-826
0,94401,957,-2811,0,-1807,-830
0,94402,959,-2833,0,-1820,-833
0,94403,959,-2862,0,-1833,-837
0,94404,955,-2898,0,-1833,-837
0,94405,955,-2924,0,-1846,-839
0,94406,949,-2945,0,-1859,-843
0,94407,952,-2961,0,-1872,-847
0,94408,949,-2991,0,-1872,-846
0,94409,945,-3015,0,-1885,-849
0,94410,943,-3034,0,-1897,-852
0,94411,944,-3039,0,-1910,-855
0,94412,939,-3056,0,-1910,-854
0,94413,943,-3079,0,-1922,-859
0,94414,939,-3095,0,-1934,-861
0,94415,937,-3103,0,-1947,-865
0,94416,935,-3121,0,-1947,-865
0,94417,934,-3138,0,-1959,-867
0,94418,933,-3150,0,-1971,-871
0,94419,934,-3161,0,-1983,-875
0,94420,933,-3175,0,-1983,-873
0,94421,930,-3187,0,-1994,-877
0,94422,929,-3201,0,-2006,-880
0,94423,929,-3209,0,-2018,-884
0,94424,929,-3225,0,-2018,-884
0,94425,934,-3237,0,-2029,-888
0,94426,934,-3254,0,-2041,-891
0,94427,935,-3262,0,-2052,-895
0,94428,936,-3275,0,-2052,-896
0,94429,934,-3286,0,-2063,-899
0,94430,932,-3297,0,-2074,-902
0,94431,934,-3300,0,-2085,-905
0,94432,933,-3315,0,-2085,-904
0,94433,931,-3326,0,-2096,-907
0,94434,927,-3332,0,-2107,-910
0,94435,925,-3342,0,-2117,-912
0,94436,923,-3350,0,-2117,-912
0,94437,923,-3371,0,-2128,-915
0,94438,925,-3387,0,-2138,-918
0,94439,923,-3394,0,-2148,-921
0,94440,926,-3410,0,-2148,-922
0,94441,924,-3419,0,-2158,-924
0,94442,921,-3426,0,-2168,-927
0,94443,922,-3433,0,-2178,-930
0,94444,921,-3438,0,-2178,-929
0,94445,921,-3439,0,-2188,-932
0,94446,920,-3441,0,-2198,-936
0,94447,921,-3442,0,-2207,-937
0,94448,918,-3442,0,-2207,-937
0,94449,916,-3441,0,-2217,-940
0,94450,916,-3442,0,-2226,-942
0,94451,915,-3443,0,-2235,-945
0,94452,916,-3444,0,-2235,-945
0,94453,916,-3445,0,-2244,-947
0,94454,914,-3445,0,-2253,-950
0,94455,914,-3444,0,-2262,-952
0,94456,915,-3446,0,-2262,-953
0,94457,913,-3446,0,-2271,-955
0,94458,913,-3445,0,-2279,-958
0,94459,914,-3446,0,-2288,-960
0,94460,912,-3446,0,-2288,-960
0,94461,914,-3447,0,-2296,-963
0,94462,915,-3447,0,-2304,-964
0,94463,913,-3446,0,-2312,-967
0,94464,912,-3445,0,-2312,-968
0,94465,915,-3447,0,-2320,-970
0,94466,911,-3445,0,-2328,-971
0,94467,914,-3447,0,-2336,-975
0,94468,914,-3446,0,-2336,-974
0,94469,913,-3446,0,-2343,-976
0,94470,913,-3447,0,-2351,-979
0,94471,915,-3448,0,-2358,-981
0,94472,913,-3447,0,-2358,-981
0,94473,912,-3445,0,-2365,-983
0,94474,915,-3447,0,-2372,-985
0,94475,915,-3448,0,-2379,-987
0,94476,916,-3446,0,-2379,-988
0,94477,915,-3448,0,-2386,-990
0,94478,913,-3447,0,-2393,-992
0,94479,914,-3447,0,-2399,-994
0,94480,915,-3447,0,-2399,-994
0,94481,912,-3446,0,-2405,-995
0,94482,914,-3446,0,-2412,-997
0,94483,916,-3448,0,-2418,-999
0,94484,913,-3447,0,-2418,-999
0,94485,913,-3446,0,-2424,-1001
0,94486,915,-3447,0,-2430,-1003
0,94487,912,-3445,0,-2435,-1004
0,94488,915,-3448,0,-2435,-1005
0,94489,915,-3447,0,-2441,-1006
0,94490,912,-3446,0,-2446,-1007
0,94491,911,-3445,0,-2451,-1009
0,94492,915,-3447,0,-2451,-1009
0,94493,913,-3447,0,-2457,-1011
0,94494,914,-3447,0,-2462,-1013
0,94495,916,-3448,0,-2466,-1013
0,94496,914,-3447,0,-2466,-1013
0,94497,912,-3446,0,-2471,-1015
0,94498,915,-3447,0,-2476,-1017
0,94499,913,-3446,0,-2480,-1018
0,94500,913,-3445,0,-2480,-1018
0,94501,916,-3448,0,-2485,-1019
0,94502,914,-3447,0,-2489,-1020
0,94503,914,-3446,0,-2493,-1022
0,94504,914,-3446,0,-2493,-1022
0,94505,913,-3446,0,-2497,-1022
0,94506,913,-3446,0,-2500,-1024
0,94507,914,-3445,0,-2504,-1024
0,94508,913,-3447,0,-2504,-1024
0,94509,912,-3444,0,-2507,-1024
0,94510,915,-3446,0,-2511,-1024
0,94511,913,-3445,0,-2514,-1024
0,94512,912,-3445,0,-2514,-1024
0,94513,916,-3446,0,-2517,-1024
0,94514,913,-3445,0,-2520,-1024
0,94515,913,-3444,0,-2523,-1024
0,94516,915,-3445,0,-2523,-1024
0,94517,913,-3445,0,-2525,-1024
0,94518,915,-3446,0,-2528,-1024
0,94519,914,-3446,0,-2530,-1024
0,94520,912,-3444,0,-2530,-1024
0,94521,912,-3444,0,-2532,-1024
0,94522,915,-3445,0,-2534,-1024
0,94523,914,-3446,0,-2536,-1024
0,94524,914,-3444,0,-2536,-1024
0,94525,915,-3445,0,-2538,-1024
0,94526,914,-3445,0,-2540,-1024
0,94527,912,-3444,0,-2541,-1024
0,94528,915,-3445,0,-2541,-1024
0,94529,915,-3445,0,-2542,-1024
0,94530,913,-3444,0,-2544,-1024
0,94531,914,-3445,0,-2545,-1024
0,94532,913,-3444,0,-2545,-1024
0,94533,912,-3444,0,-2546,-1024
0,94534,915,-3444,0,-2546,-1024
0,94535,912,-3444,0,-2547,-1024
0,94536,914,-3445,0,-2547,-1024
0,94537,915,-3445,0,-2547,-1024
0,94538,912,-3444,0,-2548,-1024
0,94539,912,-3443,0,-2548,-1024
0,94540,915,-3444,0,-2548,-1024
0,94541,912,-3444,0,-2548,-1024
0,94542,914,-3444,0,-2548,-1024
0,94543,914,-3444,0,-2548,-1024
0,94544,914,-3444,0,-2548,-1024
0,94545,913,-3443,0,-2547,-1024
0,94546,915,-3445,0,-2547,-1024
0,94547,913,-3444,0,-2546,-1024
0,94548,913,-3443,0,-2546,-1024
0,94549,915,-3444,0,-2545,-1024
0,94550,914,-3444,0,-2544,-1024
0,94551,915,-3444,0,-2543,-1024
0,94552,915,-3444,0,-2543,-1024
0,94553,913,-3444,0,-2542,-1024
0,94554,913,-3444,0,-2540,-1024
0,94555,914,-3444,0,-2539,-1024
0,94556,912,-3444,0,-2539,-1024
0,94557,913,-3443,0,-2537,-1024
0,94558,916,-3444,0,-2535,-1024
0,94559,914,-3444,0,-2533,-1024
0,94560,913,-3443,0,-2533,-1024
0,94561,914,-3444,0,-2531,-1024
0,94562,914,-3444,0,-2529,-1024
0,94563,914,-3443,0,-2527,-1024
0,94564,915,-3443,0,-2527,-1024
0,94565,914,-3444,0,-2524,-1024
0,94566,913,-3443,0,-2521,-1024
0,94567,915,-3443,0,-2519,-1024
0,94568,914,-3444,0,-2519,-1024
0,94569,913,-3442,0,-2516,-1024
0,94570,915,-3443,0,-2512,-1024
0,94571,915,-3443,0,-2509,-1024
0,94572,915,-3442,0,-2509,-1024
0,94573,915,-3444,0,-2506,-1024
0,94574,914,-3443,0,-2502,-1024
0,94575,914,-3442,0,-2499,-1023
0,94576,915,-3443,0,-2499,-1024
0,94577,915,-3444,0,-2495,-1022
0,94578,913,-3441,0,-2491,-1021
0,94579,915,-3442,0,-2487,-1020
0,94580,914,-3443,0,-2487,-1020
0,94581,913,-3442,0,-2482,-1019
0,94582,914,-3442,0,-2478,-1018
0,94583,912,-3440,0,-2474,-1015
0,94584,913,-3440,0,-2474,-1016
0,94585,916,-3443,0,-2469,-1014
0,94586,915,-3443,0,-2464,-1013
0,94587,911,-3440,0,-2459,-1011
0,94588,914,-3442,0,-2459,-1011
0,94589,913,-3441,0,-2454,-1010
0,94590,914,-3441,0,-2449,-1009
0,94591,914,-3441,0,-2443,-1007
0,94592,916,-3442,0,-2443,-1006
0,94593,912,-3441,0,-2438,-1005
0,94594,914,-3441,0,-2432,-1003
0,94595,913,-3441,0,-2427,-1002
0,94596,912,-3439,0,-2427,-1002
0,94597,914,-3440,0,-2421,-1000
0,94598,914,-3441,0,-2415,-998
0,94599,913,-3440,0,-2409,-996
0,94600,914,-3441,0,-2409,-996
0,94601,912,-3440,0,-2402,-993
0,94602,913,-3441,0,-2396,-993
0,94603,914,-3440,0,-2389,-991
0,94604,911,-3441,0,-2389,-990
0,94605,914,-3440,0,-2383,-989
0,94606,915,-3441,0,-2376,-987
0,94607,914,-3439,0,-2369,-984
0,94608,912,-3438,0,-2369,-984
0,94609,914,-3439,0,-2362,-982
0,94610,912,-3440,0,-2354,-979
0,94611,913,-3439,0,-2347,-978
0,94612,916,-3441,0,-2347,-978
0,94613,914,-3440,0,-2340,-975
0,94614,911,-3438,0,-2332,-973
0,94615,914,-3439,0,-2324,-971
0,94616,914,-3439,0,-2324,-971
0,94617,913,-3439,0,-2316,-969
0,94618,914,-3438,0,-2308,-966
0,94619,915,-3439,0,-2300,-963
0,94620,913,-3439,0,-2300,-963
0,94621,915,-3440,0,-2292,-961
0,94622,915,-3440,0,-2284,-959
0,94623,912,-3437,0,-2275,-957
0,94624,913,-3437,0,-2275,-956
0,94625,914,-3438,0,-2266,-953
0,94626,914,-3438,0,-2258,-951
0,94627,914,-3438,0,-2249,-948
0,94628,913,-3437,0,-2249,-948
0,94629,913,-3437,0,-2240,-946
0,94630,913,-3436,0,-2231,-943
0,94631,913,-3437,0,-2221,-940
0,94632,913,-3437,0,-2221,-940
0,94633,914,-3436,0,-2212,-937
0,94634,914,-3436,0,-2203,-934
0,94635,912,-3435,0,-2193,-932
0,94636,915,-3433,0,-2193,-932
0,94637,912,-3431,0,-2183,-928
0,94638,913,-3425,0,-2173,-926
0,94639,915,-3423,0,-2163,-923
0,94640,915,-3411,0,-2163,-922
0,94641,913,-3398,0,-2153,-919
0,94642,914,-3391,0,-2143,-917
0,94643,913,-3374,0,-2133,-913
0,94644,913,-3357,0,-2133,-913
0,94645,915,-3338,0,-2122,-911
0,94646,918,-3330,0,-2112,-908
0,94647,922,-3330,0,-2101,-906
0,94648,923,-3319,0,-2101,-906
0,94649,922,-3305,0,-2090,-903
0,94650,920,-3289,0,-2080,-900
0,94651,925,-3283,0,-2069,-898
0,94652,924,-3279,0,-2069,-897
0,94653,923,-3265,0,-2057,-894
0,94654,924,-3254,0,-2046,-890
0,94655,923,-3245,0,-2035,-886
0,94656,924,-3233,0,-2035,-887
0,94657,920,-3217,0,-2023,-882
0,94658,919,-3203,0,-2012,-879
0,94659,919,-3193,0,-2000,-876
0,94660,921,-3178,0,-2000,-875
0,94661,920,-3168,0,-1989,-872
0,94662,920,-3154,0,-1977,-869
0,94663,921,-3143,0,-1965,-865
0,94664,919,-3128,0,-1965,-864
0,94665,917,-3108,0,-1953,-861
0,94666,921,-3091,0,-1941,-858
0,94667,920,-3074,0,-1928,-853
0,94668,918,-3055,0,-1928,-853
0,94669,918,-3037,0,-1916,-849
0,94670,920,-3016,0,-1903,-846
0,94671,917,-2996,0,-1891,-843
0,94672,920,-2972,0,-1891,-843
0,94673,923,-2943,0,-1878,-839
0,94674,921,-2915,0,-1865,-835
0,94675,925,-2901,0,-1853,-832
0,94676,926,-2867,0,-1853,-833
0,94677,922,-2827,0,-1840,-829
0,94678,926,-2796,0,-1827,-825
0,94679,930,-2784,0,-1814,-823
0,94680,929,-2756,0,-1814,-823
0,94681,936,-2734,0,-1800,-820
0,94682,939,-2715,0,-1787,-817
0,94683,938,-2697,0,-1774,-813
0,94684,942,-2676,0,-1774,-814
0,94685,943,-2648,0,-1760,-810
0,94686,944,-2625,0,-1746,-807
0,94687,948,-2613,0,-1733,-804
0,94688,950,-2589,0,-1733,-804
0,94689,950,-2556,0,-1719,-800
0,94690,953,-2533,0,-1705,-797
0,94691,953,-2514,0,-1691,-792
0,94692,951,-2480,0,-1691,-793
0,94693,950,-2448,0,-1677,-788
0,94694,952,-2418,0,-1663,-783
0,94695,951,-2399,0,-1649,-780
0,94696,955,-2366,0,-1649,-780
0,94697,953,-2337,0,-1635,-776
0,94698,955,-2307,0,-1620,-772
0,94699,955,-2280,0,-1606,-768
0,94700,954,-2252,0,-1606,-768
0,94701,957,-2221,0,-1591,-764
0,94702,958,-2190,0,-1577,-760
0,94703,957,-2174,0,-1562,-755
0,94704,955,-2133,0,-1562,-755
0,94705,958,-2098,0,-1547,-752
0,94706,959,-2068,0,-1533,-747
0,94707,961,-2052,0,-1518,-743
0,94708,963,-2021,0,-1518,-744
0,94709,964,-1988,0,-1503,-739
0,94710,966,-1956,0,-1488,-736
0,94711,969,-1944,0,-1473,-732
0,94712,969,-1908,0,-1473,-732
0,94713,970,-1877,0,-1458,-728
0,94714,968,-1842,0,-1442,-723
0,94715,973,-1813,0,-1427,-719
0,94716,973,-1787,0,-1427,-720
0,94717,979,-1754,0,-1412,-716
0,94718,978,-1729,0,-1396,-711
0,94719,980,-1712,0,-1381,-708
0,94720,983,-1682,0,-1381,-709
0,94721,989,-1650,0,-1365,-705
0,94722,989,-1623,0,-1350,-701
0,94723,992,-1606,0,-1334,-697
0,94724,995,-1578,0,-1334,-697
0,94725,994,-1539,0,-1318,-693
0,94726,995,-1512,0,-1303,-689
0,94727,997,-1492,0,-1287,-685
0,94728,999,-1461,0,-1287,-685
0,94729,998,-1429,0,-1271,-680
0,94730,1002,-1402,0,-1255,-676
0,94731,1002,-1376,0,-1239,-672
0,94732,1004,-1346,0,-1239,-672
0,94733,1005,-1322,0,-1223,-667
0,94734,1003,-1287,0,-1207,-663
0,94735,1003,-1273,0,-1191,-658
0,94736,1004,-1239,0,-1191,-658
0,94737,1005,-1208,0,-1174,-653
0,94738,1005,-1182,0,-1158,-648
0,94739,1008,-1162,0,-1142,-643
0,94740,1008,-1139,0,-1142,-645
0,94741,1009,-1107,0,-1126,-640
0,94742,1012,-1084,0,-1109,-636
0,94743,1009,-1066,0,-1093,-630
0,94744,1014,-1040,0,-1093,-631
0,94745,1015,-1016,0,-1076,-626
0,94746,1018,-995,0,-1060,-623
0,94747,1018,-979,0,-1043,-618
0,94748,1022,-959,0,-1043,-619
0,94749,1023,-938,0,-1027,-615
0,94750,1029,-920,0,-1010,-611
0,94751,1032,-911,0,-993,-606
0,94752,1033,-887,0,-993,-607
0,94753,1038,-866,0,-977,-604
0,94754,1040,-849,0,-960,-600
0,94755,1039,-841,0,-943,-595
0,94756,1044,-815,0,-943,-596
0,94757,1048,-797,0,-926,-591
0,94758,1049,-779,0,-910,-587
0,94759,1052,-769,0,-893,-583
0,94760,1052,-746,0,-893,-583
0,94761,1055,-724,0,-876,-579
0,94762,1058,-707,0,-859,-575
0,94763,1060,-691,0,-842,-570
0,94764,1059,-673,0,-842,-570
0,94765,1062,-655,0,-825,-566
0,94766,1062,-638,0,-808,-560
0,94767,1061,-621,0,-791,-556
0,94768,1063,-600,0,-791,-556
0,94769,1066,-582,0,-774,-551
0,94770,1066,-565,0,-757,-546
0,94771,1068,-552,0,-740,-542
0,94772,1070,-535,0,-740,-542
0,94773,1069,-514,0,-723,-537
0,94774,1067,-496,0,-706,-532
0,94775,1068,-486,0,-689,-527
0,94776,1071,-469,0,-689,-528
0,94777,1072,-447,0,-672,-523
0,94778,1073,-433,0,-654,-517
0,94779,1077,-424,0,-637,-514
0,94780,1080,-412,0,-637,-515
0,94781,1082,-395,0,-620,-509
0,94782,1082,-380,0,-603,-505
0,94783,1085,-372,0,-586,-501
0,94784,1089,-357,0,-586,-501
0,94785,1088,-341,0,-569,-496
0,94786,1093,-328,0,-552,-492
0,94787,1095,-320,0,-534,-487
0,94788,1094,-300,0,-534,-489
0,94789,1098,-288,0,-517,-484
0,94790,1101,-274,0,-500,-480
0,94791,1102,-267,0,-500,-480
0,94792,1106,-268,0,-500,-480
0,94793,1107,-254,0,-483,-477
0,94794,1108,-240,0,-466,-472
0,94795,1108,-231,0,-448,-467
0,94796,1112,-215,0,-448,-468
0,94797,1110,-198,0,-431,-463
0,94798,1112,-183,0,-414,-458
0,94799,1116,-176,0,-397,-452
0,94800,1115,-160,0,-397,-453
0,94801,1114,-141,0,-380,-449
0,94802,1117,-134,0,-363,-443
0,94803,1118,-130,0,-346,-439
0,94804,1118,-125,0,-346,-439
0,94805,1120,-124,0,-328,-434
0,94806,1122,-125,0,-311,-429
0,94807,1122,-123,0,-294,-425
0,94808,1125,-124,0,-294,-424
0,94809,1126,-123,0,-277,-420
0,94810,1124,-118,0,-260,-416
0,94811,1130,-121,0,-243,-410
0,94812,1128,-118,0,-243,-411
0,94813,1129,-118,0,-226,-406
0,94814,1131,-116,0,-209,-400
0,94815,1129,-113,0,-192,-396
0,94816,1125,-107,0,-192,-396
0,94817,1132,-109,0,-175,-390
0,94818,1128,-103,0,-158,-385
0,94819,1129,-101,0,-141,-381
