startbyte,time,position,current,acceleration,cmdval,control effort
0,657528,836,-3469,0,-2540,-1012
0,657529,841,-3473,0,-2545,-1015
0,657530,852,-3479,0,-2547,-1018
0,657531,862,-3484,0,-2548,-1022
0,657532,875,-3489,0,-2547,-1024
0,657533,888,-3494,0,-2543,-1024
0,657534,903,-3498,0,-2539,-1024
0,657535,920,-3502,0,-2531,-1024
0,657536,938,-3505,0,-2521,-1024
0,657537,960,-3508,0,-2509,-1024
0,657538,981,-3512,0,-2499,-1024
0,657539,1001,-3514,0,-2482,-1024
0,657540,1023,-3517,0,-2464,-1024
0,657541,1046,-3518,0,-2443,-1024
0,657542,1070,-3519,0,-2427,-1024
0,657543,1097,-3521,0,-2402,-1024
0,657544,1117,-3521,0,-2376,-1024
0,657545,1145,-3523,0,-2347,-1024
0,657546,1170,-3522,0,-2324,-1024
0,657547,1194,-3522,0,-2292,-1024
0,657548,1221,-3521,0,-2258,-1024
0,657549,1243,-3520,0,-2221,-1024
0,657550,1266,-3518,0,-2193,-1024
0,657551,1293,-3517,0,-2153,-1024
0,657552,1317,-3515,0,-2112,-1024
0,657553,1339,-3513,0,-2069,-1024
0,657554,1362,-3510,0,-2035,-1018
0,657555,1382,-3509,0,-1989,-1011
0,657556,1400,-3503,0,-1941,-1002
0,657557,1420,-3500,0,-1891,-996
0,657558,1438,-3496,0,-1853,-986
0,657559,1454,-3492,0,-1800,-975
0,657560,1470,-3488,0,-1746,-964
0,657561,1484,-3484,0,-1691,-956
0,657562,1495,-3478,0,-1649,-942
0,657563,1507,-3470,0,-1591,-929
0,657564,1519,-3426,0,-1533,-914
0,657565,1532,-3372,0,-1473,-906
0,657566,1543,-3303,0,-1427,-891
0,657567,1545,-3225,0,-1365,-872
0,657568,1546,-3141,0,-1303,-859
0,657569,1545,-3011,0,-1239,-840
0,657570,1551,-2820,0,-1191,-822
0,657571,1546,-2668,0,-1126,-801
0,657572,1543,-2500,0,-1060,-780
0,657573,1544,-2308,0,-993,-765
0,657574,1542,-2132,0,-943,-746
0,657575,1546,-1962,0,-876,-727
0,657576,1549,-1797,0,-808,-707
0,657577,1549,-1612,0,-740,-691
0,657578,1556,-1457,0,-689,-674
0,657579,1564,-1314,0,-620,-654
0,657580,1570,-1171,0,-552,-636
0,657581,1581,-1078,0,-500,-624
0,657582,1596,-995,0,-448,-613
0,657583,1610,-903,0,-380,-597
0,657584,1628,-826,0,-311,-586
0,657585,1652,-748,0,-243,-572
0,657586,1675,-682,0,-192,-558
0,657587,1698,-632,0,-124,-546
0,657588,1729,-582,0,-57,-535
0,657589,1757,-533,0,10,-528
0,657590,1791,-490,0,60,-518
0,657591,1830,-460,0,126,-510
0,657592,1863,-432,0,191,-501
0,657593,1907,-407,0,255,-500
0,657594,1954,-393,0,303,-492
0,657595,1999,-375,0,365,-488
0,657596,2050,-363,0,427,-485
0,657597,2097,-362,0,488,-487
0,657598,2150,-356,0,533,-485
0,657599,2208,-351,0,591,-483
0,657600,2268,-359,0,649,-486
0,657601,2324,-362,0,705,-487
0,657602,2383,-367,0,746,-489
0,657603,2438,-375,0,800,-491
0,657604,2498,-387,0,853,-493
0,657605,2559,-398,0,903,-498
0,657606,2623,-412,0,941,-501
0,657607,2683,-432,0,989,-505
0,657608,2736,-445,0,1035,-510
0,657609,2793,-458,0,1080,-517
0,657610,2848,-482,0,1112,-519
0,657611,2901,-492,0,1153,-522
0,657612,2956,-510,0,1193,-526
0,657613,2997,-527,0,1231,-532
0,657614,3047,-537,0,1258,-536
0,657615,3093,-551,0,1292,-538
0,657616,3133,-565,0,1324,-543
0,657617,3172,-573,0,1354,-546
0,657618,3207,-580,0,1376,-548
0,657619,3232,-586,0,1402,-549
0,657620,3260,-585,0,1427,-549
0,657621,3286,-588,0,1449,-552
0,657622,3304,-585,0,1464,-551
0,657623,3319,-579,0,1482,-552
0,657624,3334,-574,0,1499,-550
0,657625,3342,-561,0,1512,-549
0,657626,3346,-548,0,1521,-548
0,657627,3350,-532,0,1531,-545
0,657628,3347,-516,0,1539,-542
0,657629,3343,-500,0,1544,-540
0,657630,3334,-480,0,1547,-536
0,657631,3319,-459,0,1548,-531
0,657632,3305,-437,0,1547,-529
0,657633,3288,-413,0,1544,-523
0,657634,3270,-396,0,1540,-519
0,657635,3250,-373,0,1532,-515
0,657636,3227,-353,0,1523,-510
0,657637,3200,-330,0,1511,-506
0,657638,3169,-309,0,1500,-502
0,657639,3142,-287,0,1485,-498
0,657640,3113,-270,0,1466,-494
0,657641,3080,-252,0,1451,-488
0,657642,3049,-233,0,1430,-486
0,657643,3012,-216,0,1405,-483
0,657644,2977,-202,0,1379,-481
0,657645,2950,-193,0,1351,-477
0,657646,2912,-182,0,1328,-475
0,657647,2876,-176,0,1296,-475
0,657648,2841,-170,0,1262,-471
0,657649,2806,-167,0,1226,-472
0,657650,2771,-168,0,1198,-473
0,657651,2743,-175,0,1158,-475
0,657652,2709,-179,0,1117,-475
0,657653,2675,-190,0,1074,-479
0,657654,2645,-203,0,1041,-481
0,657655,2614,-218,0,994,-486
0,657656,2587,-235,0,947,-492
0,657657,2561,-263,0,910,-495
0,657658,2532,-286,0,859,-502
0,657659,2507,-316,0,807,-511
0,657660,2485,-355,0,753,-520
0,657661,2462,-382,0,698,-525
0,657662,2441,-424,0,656,-535
0,657663,2424,-473,0,599,-547
0,657664,2401,-519,0,540,-555
0,657665,2383,-576,0,480,-567
0,657666,2368,-644,0,435,-580
0,657667,2351,-697,0,373,-593
0,657668,2337,-765,0,310,-603
0,657669,2320,-851,0,247,-617
0,657670,2304,-937,0,199,-631
0,657671,2288,-1019,0,134,-647
0,657672,2279,-1114,0,68,-663
0,657673,2264,-1228,0,18,-673
0,657674,2249,-1340,0,-48,-690
0,657675,2240,-1472,0,-116,-707
0,657676,2224,-1619,0,-183,-722
0,657677,2212,-1730,0,-252,-733
0,657678,2197,-1887,0,-303,-750
0,657679,2182,-2030,0,-371,-766
0,657680,2163,-2164,0,-440,-777
0,657681,2145,-2294,0,-509,-791
0,657682,2132,-2433,0,-560,-806
0,657683,2113,-2541,0,-629,-822
0,657684,2089,-2653,0,-697,-831
0,657685,2068,-2792,0,-766,-845
0,657686,2042,-2918,0,-817,-859
0,657687,2022,-3002,0,-884,-873
0,657688,1996,-3065,0,-952,-884
0,657689,1967,-3112,0,-1002,-890
0,657690,1935,-3147,0,-1068,-901
0,657691,1898,-3180,0,-1134,-910
0,657692,1853,-3215,0,-1199,-917
0,657693,1822,-3245,0,-1263,-920
0,657694,1781,-3279,0,-1310,-927
0,657695,1740,-3303,0,-1373,-936
0,657696,1701,-3311,0,-1435,-937
0,657697,1657,-3309,0,-1495,-942
0,657698,1614,-3311,0,-1540,-948
0,657699,1575,-3308,0,-1599,-952
0,657700,1529,-3307,0,-1656,-953
0,657701,1484,-3308,0,-1712,-957
0,657702,1440,-3309,0,-1753,-960
0,657703,1396,-3312,0,-1807,-961
0,657704,1356,-3312,0,-1859,-964
0,657705,1314,-3317,0,-1910,-964
0,657706,1269,-3320,0,-1947,-966
0,657707,1226,-3323,0,-1994,-967
0,657708,1188,-3329,0,-2041,-969
0,657709,1150,-3332,0,-2085,-967
0,657710,1113,-3339,0,-2117,-969
0,657711,1077,-3344,0,-2158,-971
0,657712,1043,-3352,0,-2198,-970
0,657713,1008,-3358,0,-2226,-972
0,657714,978,-3365,0,-2262,-973
0,657715,952,-3371,0,-2296,-974
0,657716,927,-3378,0,-2328,-975
0,657717,905,-3387,0,-2351,-977
0,657718,884,-3396,0,-2379,-979
0,657719,865,-3404,0,-2405,-982
0,657720,855,-3412,0,-2430,-985
0,657721,841,-3421,0,-2446,-986
0,657722,831,-3428,0,-2466,-990
0,657723,827,-3437,0,-2485,-993
0,657724,825,-3447,0,-2500,-996
0,657725,825,-3451,0,-2511,-1000
0,657726,827,-3457,0,-2523,-1005
0,657727,831,-3462,0,-2532,-1007
0,657728,837,-3469,0,-2540,-1012
0,657729,846,-3474,0,-2544,-1016
0,657730,857,-3480,0,-2547,-1020
0,657731,865,-3483,0,-2548,-1023
0,657732,880,-3489,0,-2547,-1024
0,657733,895,-3493,0,-2544,-1024
0,657734,911,-3497,0,-2539,-1024
0,657735,930,-3500,0,-2531,-1024
0,657736,948,-3505,0,-2521,-1024
0,657737,968,-3506,0,-2512,-1024
0,657738,991,-3510,0,-2499,-1024
0,657739,1013,-3512,0,-2482,-1024
0,657740,1036,-3514,0,-2464,-1024
0,657741,1060,-3517,0,-2449,-1024
0,657742,1083,-3518,0,-2427,-1024
0,657743,1108,-3518,0,-2402,-1024
0,657744,1135,-3519,0,-2376,-1024
0,657745,1161,-3520,0,-2354,-1024
0,657746,1187,-3519,0,-2324,-1024
0,657747,1211,-3520,0,-2292,-1024
0,657748,1236,-3518,0,-2258,-1024
0,657749,1259,-3516,0,-2231,-1024
0,657750,1287,-3516,0,-2193,-1024
0,657751,1313,-3515,0,-2153,-1024
0,657752,1331,-3511,0,-2112,-1024
0,657753,1355,-3508,0,-2080,-1024
0,657754,1376,-3506,0,-2035,-1022
0,657755,1395,-3501,0,-1989,-1015
0,657756,1417,-3499,0,-1941,-1006
0,657757,1433,-3495,0,-1903,-1000
0,657758,1449,-3490,0,-1853,-990
0,657759,1468,-3487,0,-1800,-979
0,657760,1483,-3483,0,-1746,-972
0,657761,1495,-3478,0,-1705,-959
0,657762,1507,-3471,0,-1649,-947
0,657763,1517,-3467,0,-1591,-932
0,657764,1525,-3444,0,-1533,-922
0,657765,1544,-3372,0,-1488,-909
0,657766,1549,-3300,0,-1427,-893
0,657767,1551,-3230,0,-1365,-875
0,657768,1554,-3155,0,-1303,-857
0,657769,1549,-3028,0,-1255,-841
0,657770,1551,-2841,0,-1191,-823
0,657771,1550,-2671,0,-1126,-803
0,657772,1545,-2486,0,-1060,-781
0,657773,1544,-2326,0,-1010,-766
0,657774,1544,-2148,0,-943,-746
0,657775,1546,-1965,0,-876,-726
0,657776,1544,-1777,0,-808,-711
0,657777,1548,-1604,0,-757,-691
0,657778,1553,-1433,0,-689,-672
0,657779,1557,-1299,0,-620,-653
0,657780,1566,-1176,0,-552,-639
0,657781,1573,-1047,0,-500,-621
0,657782,1587,-964,0,-448,-610
0,657783,1602,-887,0,-380,-594
0,657784,1620,-814,0,-311,-579
0,657785,1638,-729,0,-260,-570
0,657786,1664,-671,0,-192,-555
0,657787,1688,-608,0,-124,-541
0,657788,1715,-555,0,-57,-530
0,657789,1742,-516,0,-7,-524
0,657790,1772,-473,0,60,-512
0,657791,1808,-433,0,126,-504
0,657792,1846,-407,0,191,-500
0,657793,1890,-384,0,239,-493
0,657794,1934,-363,0,303,-487
0,657795,1977,-347,0,365,-483
0,657796,2026,-339,0,427,-481
0,657797,2077,-329,0,473,-480
0,657798,2133,-324,0,533,-478
0,657799,2191,-329,0,591,-477
0,657800,2241,-330,0,649,-477
0,657801,2301,-333,0,691,-480
0,657802,2361,-344,0,746,-481
0,657803,2419,-353,0,800,-484
0,657804,2483,-364,0,853,-487
0,657805,2537,-376,0,891,-493
0,657806,2599,-394,0,941,-495
0,657807,2662,-408,0,989,-499
0,657808,2724,-425,0,1035,-507
0,657809,2780,-444,0,1069,-511
0,657810,2839,-463,0,1112,-516
0,657811,2888,-480,0,1153,-520
0,657812,2941,-498,0,1193,-526
0,657813,2994,-516,0,1221,-530
0,657814,3044,-530,0,1258,-533
0,657815,3090,-546,0,1292,-537
0,657816,3131,-562,0,1324,-542
0,657817,3171,-573,0,1347,-545
0,657818,3206,-585,0,1376,-548
0,657819,3240,-593,0,1402,-550
0,657820,3269,-596,0,1427,-551
0,657821,3290,-596,0,1443,-554
0,657822,3314,-597,0,1464,-554
0,657823,3332,-594,0,1482,-553
0,657824,3346,-590,0,1499,-555
0,657825,3357,-590,0,1509,-554
0,657826,3364,-572,0,1521,-552
0,657827,3364,-558,0,1531,-549
0,657828,3365,-543,0,1539,-548
0,657829,3362,-525,0,1543,-544
0,657830,3351,-503,0,1547,-541
0,657831,3339,-483,0,1548,-538
0,657832,3326,-464,0,1547,-533
