startbyte,time,position,current,acceleration,cmdval,control effort
0,1153459,1644,-417,0,-1912,-523
0,1153460,1647,-436,0,-1945,-528
0,1153461,1643,-451,0,-1978,-534
0,1153462,1646,-476,0,-2011,-537
0,1153463,1644,-497,0,-2043,-541
0,1153464,1642,-515,0,-2076,-546
0,1153465,1641,-537,0,-2109,-550
0,1153466,1641,-556,0,-2142,-555
0,1153467,1642,-577,0,-2175,-559
0,1153468,1645,-598,0,-2208,-563
0,1153469,1641,-619,0,-2240,-567
0,1153470,1638,-640,0,-2273,-572
0,1153471,1639,-663,0,-2306,-576
0,1153472,1638,-684,0,-2339,-579
0,1153473,1636,-705,0,-2372,-583
0,1153474,1637,-728,0,-2404,-586
0,1153475,1638,-748,0,-2437,-591
0,1153476,1637,-770,0,-2470,-596
0,1153477,1637,-789,0,-2503,-599
0,1153478,1637,-815,0,-2536,-602
0,1153479,1633,-835,0,-2569,-606
0,1153480,1633,-857,0,-2601,-610
0,1153481,1632,-880,0,-2634,-615
0,1153482,1632,-904,0,-2667,-618
0,1153483,1631,-926,0,-2700,-620
0,1153484,1632,-948,0,-2733,-624
0,1153485,1632,-971,0,-2766,-628
0,1153486,1630,-993,0,-2798,-633
0,1153487,1633,-1017,0,-2831,-635
0,1153488,1629,-1043,0,-2864,-637
0,1153489,1627,-1063,0,-2897,-641
0,1153490,1629,-1086,0,-2930,-645
0,1153491,1627,-1109,0,-2963,-648
0,1153492,1626,-1133,0,-2995,-652
0,1153493,1628,-1155,0,-3028,-655
0,1153494,1629,-1180,0,-3061,-658
0,1153495,1630,-1207,0,-3094,-660
0,1153496,1629,-1227,0,-3127,-665
0,1153497,1628,-1253,0,-3159,-668
0,1153498,1628,-1278,0,-3192,-670
0,1153499,1627,-1306,0,-3225,-671
0,1153500,1627,-1328,0,-3258,-675
0,1153501,1628,-1351,0,-3291,-679
0,1153502,1627,-1376,0,-3324,-682
0,1153503,1626,-1399,0,-3356,-686
0,1153504,1629,-1425,0,-3389,-687
0,1153505,1630,-1449,0,-3422,-690
0,1153506,1627,-1472,0,-3455,-694
0,1153507,1629,-1498,0,-3488,-698
0,1153508,1632,-1524,0,-3521,-700
0,1153509,1627,-1548,0,-3553,-701
0,1153510,1628,-1574,0,-3586,-704
0,1153511,1627,-1597,0,-3619,-707
0,1153512,1627,-1626,0,-3652,-709
0,1153513,1627,-1648,0,-3685,-713
0,1153514,1627,-1673,0,-3718,-715
0,1153515,1626,-1703,0,-3750,-716
0,1153516,1630,-1722,0,-3783,-721
0,1153517,1631,-1750,0,-3816,-723
0,1153518,1630,-1777,0,-3849,-726
0,1153519,1629,-1801,0,-3882,-729
0,1153520,1629,-1827,0,-3914,-730
0,1153521,1626,-1852,0,-3947,-733
0,1153522,1626,-1879,0,-3980,-735
0,1153523,1627,-1904,0,-4013,-739
0,1153524,1625,-1929,0,-4046,-742
0,1153525,1626,-1951,0,-4079,-744
0,1153526,1624,-1966,0,-4087,-742
0,1153527,1626,-1940,0,-4054,-739
0,1153528,1626,-1915,0,-4021,-737
0,1153529,1627,-1890,0,-3988,-732
0,1153530,1627,-1864,0,-3955,-730
0,1153531,1628,-1838,0,-3923,-729
0,1153532,1629,-1815,0,-3890,-726
0,1153533,1628,-1789,0,-3857,-723
0,1153534,1627,-1763,0,-3824,-719
0,1153535,1627,-1738,0,-3791,-717
0,1153536,1623,-1710,0,-3759,-717
0,1153537,1626,-1685,0,-3726,-714
0,1153538,1627,-1661,0,-3693,-711
0,1153539,1626,-1638,0,-3660,-707
0,1153540,1623,-1612,0,-3627,-704
0,1153541,1626,-1591,0,-3594,-701
0,1153542,1626,-1561,0,-3562,-700
0,1153543,1627,-1534,0,-3529,-698
0,1153544,1628,-1511,0,-3496,-694
0,1153545,1626,-1485,0,-3463,-691
0,1153546,1626,-1461,0,-3430,-688
0,1153547,1626,-1438,0,-3397,-685
0,1153548,1623,-1412,0,-3365,-683
0,1153549,1623,-1387,0,-3332,-680
0,1153550,1628,-1365,0,-3299,-677
0,1153551,1624,-1342,0,-3266,-673
0,1153552,1626,-1314,0,-3233,-671
0,1153553,1628,-1292,0,-3201,-668
0,1153554,1626,-1266,0,-3168,-665
0,1153555,1627,-1243,0,-3135,-661
0,1153556,1628,-1218,0,-3102,-658
0,1153557,1624,-1196,0,-3069,-655
0,1153558,1624,-1171,0,-3036,-652
0,1153559,1626,-1149,0,-3004,-649
0,1153560,1626,-1124,0,-2971,-646
0,1153561,1623,-1102,0,-2938,-641
0,1153562,1627,-1077,0,-2905,-638
0,1153563,1627,-1053,0,-2872,-636
0,1153564,1628,-1031,0,-2839,-632
0,1153565,1631,-1010,0,-2807,-628
0,1153566,1631,-987,0,-2774,-625
0,1153567,1628,-963,0,-2741,-621
0,1153568,1630,-941,0,-2708,-618
0,1153569,1629,-918,0,-2675,-614
0,1153570,1629,-895,0,-2642,-611
0,1153571,1632,-874,0,-2610,-606
0,1153572,1634,-853,0,-2577,-603
0,1153573,1635,-831,0,-2544,-599
0,1153574,1636,-806,0,-2511,-596
0,1153575,1635,-785,0,-2478,-592
0,1153576,1633,-763,0,-2446,-589
0,1153577,1633,-740,0,-2413,-584
0,1153578,1635,-719,0,-2380,-580
0,1153579,1636,-698,0,-2347,-577
0,1153580,1638,-677,0,-2314,-572
0,1153581,1637,-655,0,-2281,-569
0,1153582,1640,-634,0,-2249,-564
0,1153583,1641,-613,0,-2216,-560
0,1153584,1638,-590,0,-2183,-557
0,1153585,1639,-572,0,-2150,-552
0,1153586,1641,-550,0,-2117,-548
0,1153587,1639,-532,0,-2084,-542
0,1153588,1639,-510,0,-2052,-538
0,1153589,1641,-491,0,-2019,-534
0,1153590,1643,-470,0,-1986,-530
0,1153591,1641,-449,0,-1953,-526
0,1153592,1642,-432,0,-1920,-520
0,1153593,1643,-412,0,-1887,-515
0,1153594,1642,-393,0,-1855,-511
0,1153595,1644,-372,0,-1822,-507
0,1153596,1644,-353,0,-1789,-502
0,1153597,1645,-334,0,-1756,-497
0,1153598,1646,-315,0,-1723,-492
0,1153599,1645,-297,0,-1691,-487
0,1153600,1646,-275,0,-1658,-484
0,1153601,1647,-259,0,-1625,-478
0,1153602,1646,-238,0,-1592,-473
0,1153603,1647,-219,0,-1559,-467
0,1153604,1650,-201,0,-1526,-462
0,1153605,1648,-186,0,-1494,-457
0,1153606,1649,-163,0,-1461,-454
0,1153607,1649,-144,0,-1428,-449
0,1153608,1647,-132,0,-1395,-441
0,1153609,1647,-127,0,-1362,-431
0,1153610,1646,-122,0,-1329,-421
0,1153611,1645,-120,0,-1297,-411
0,1153612,1648,-116,0,-1264,-401
0,1153613,1648,-110,0,-1231,-392
0,1153614,1648,-105,0,-1198,-382
0,1153615,1646,-97,0,-1165,-373
0,1153616,1648,-94,0,-1132,-363
0,1153617,1645,-88,0,-1100,-354
0,1153618,1646,-86,0,-1067,-343
0,1153619,1647,-81,0,-1034,-333
0,1153620,1647,-77,0,-1001,-323
0,1153621,1647,-73,0,-968,-313
0,1153622,1648,-69,0,-936,-303
0,1153623,1646,-66,0,-903,-292
0,1153624,1646,-62,0,-870,-282
0,1153625,1647,-59,0,-837,-271
0,1153626,1648,-57,0,-804,-261
0,1153627,1648,-54,0,-771,-250
0,1153628,1648,-50,0,-739,-241
0,1153629,1648,-49,0,-706,-229
0,1153630,1647,-45,0,-673,-219
0,1153631,1649,-44,0,-640,-208
0,1153632,1646,-40,0,-607,-198
0,1153633,1646,-37,0,-574,-187
0,1153634,1649,-36,0,-542,-177
0,1153635,1648,-34,0,-509,-166
0,1153636,1646,-30,0,-476,-156
0,1153637,1649,-29,0,-443,-144
0,1153638,1647,-27,0,-410,-134
0,1153639,1647,-25,0,-377,-123
0,1153640,1647,-23,0,-345,-112
0,1153641,1649,-25,0,-312,-100
0,1153642,1646,-24,0,-279,-89
0,1153643,1648,-23,0,-246,-78
0,1153644,1647,-23,0,-213,-66
0,1153645,1647,-23,0,-181,-55
0,1153646,1647,-22,0,-148,-43
0,1153647,1650,-25,0,-115,-32
0,1153648,1648,-24,0,-82,-20
0,1153649,1649,-24,0,-49,-8
0,1153650,1647,24,0,-16,-14
0,1153651,1648,24,0,-8,5
0,1153652,1648,-25,0,-41,-4
0,1153653,1646,-22,0,-74,-18
0,1153654,1648,-24,0,-107,-29
0,1153655,1649,-24,0,-140,-40
0,1153656,1648,-24,0,-172,-52
0,1153657,1647,-24,0,-205,-63
0,1153658,1648,-23,0,-238,-74
0,1153659,1648,-25,0,-271,-86
0,1153660,1647,-23,0,-304,-98
0,1153661,1648,-22,0,-336,-109
0,1153662,1649,-25,0,-369,-121
0,1153663,1648,-24,0,-402,-132
0,1153664,1647,-25,0,-435,-143
0,1153665,1648,-29,0,-468,-153
0,1153666,1648,-31,0,-501,-164
0,1153667,1649,-33,0,-533,-175
0,1153668,1650,-35,0,-566,-185
0,1153669,1647,-36,0,-599,-197
0,1153670,1649,-40,0,-632,-207
0,1153671,1648,-42,0,-665,-218
0,1153672,1648,-45,0,-698,-229
0,1153673,1647,-45,0,-730,-239
0,1153674,1647,-49,0,-763,-249
0,1153675,1647,-52,0,-796,-260
0,1153676,1649,-55,0,-829,-270
0,1153677,1648,-58,0,-862,-281
0,1153678,1647,-62,0,-894,-291
0,1153679,1647,-64,0,-927,-302
0,1153680,1647,-66,0,-960,-312
0,1153681,1647,-72,0,-993,-322
0,1153682,1649,-76,0,-1026,-332
0,1153683,1649,-81,0,-1059,-342
0,1153684,1647,-85,0,-1091,-352
0,1153685,1648,-88,0,-1124,-362
0,1153686,1648,-92,0,-1157,-372
0,1153687,1647,-96,0,-1190,-382
0,1153688,1648,-102,0,-1223,-392
0,1153689,1650,-108,0,-1256,-401
0,1153690,1646,-113,0,-1288,-411
0,1153691,1648,-118,0,-1321,-421
0,1153692,1648,-123,0,-1354,-430
0,1153693,1648,-126,0,-1387,-441
0,1153694,1650,-132,0,-1420,-451
0,1153695,1652,-150,0,-1453,-457
0,1153696,1650,-167,0,-1485,-461
0,1153697,1653,-186,0,-1518,-466
0,1153698,1651,-205,0,-1551,-471
0,1153699,1648,-223,0,-1584,-477
0,1153700,1649,-243,0,-1617,-481
0,1153701,1647,-260,0,-1649,-486
0,1153702,1646,-280,0,-1682,-490
0,1153703,1649,-299,0,-1715,-495
0,1153704,1651,-321,0,-1748,-500
0,1153705,1645,-338,0,-1781,-506
0,1153706,1645,-358,0,-1814,-510
0,1153707,1644,-376,0,-1846,-514
0,1153708,1643,-397,0,-1879,-518
0,1153709,1644,-416,0,-1912,-524
0,1153710,1645,-435,0,-1945,-529
0,1153711,1644,-454,0,-1978,-534
0,1153712,1645,-475,0,-2011,-537
0,1153713,1642,-495,0,-2043,-541
0,1153714,1642,-516,0,-2076,-546
0,1153715,1642,-537,0,-2109,-551
0,1153716,1641,-556,0,-2142,-555
0,1153717,1642,-577,0,-2175,-559
0,1153718,1644,-597,0,-2208,-563
0,1153719,1642,-620,0,-2240,-567
0,1153720,1641,-642,0,-2273,-571
0,1153721,1640,-664,0,-2306,-575
0,1153722,1638,-686,0,-2339,-580
0,1153723,1636,-705,0,-2372,-583
0,1153724,1637,-727,0,-2404,-586
0,1153725,1636,-748,0,-2437,-591
0,1153726,1636,-769,0,-2470,-596
0,1153727,1636,-791,0,-2503,-600
0,1153728,1636,-815,0,-2536,-602
0,1153729,1634,-836,0,-2569,-606
0,1153730,1633,-857,0,-2601,-610
0,1153731,1633,-880,0,-2634,-614
0,1153732,1632,-905,0,-2667,-617
0,1153733,1632,-927,0,-2700,-620
0,1153734,1634,-950,0,-2733,-624
0,1153735,1632,-972,0,-2766,-627
0,1153736,1632,-993,0,-2798,-633
0,1153737,1630,-1016,0,-2831,-635
0,1153738,1629,-1045,0,-2864,-638
0,1153739,1629,-1064,0,-2897,-641
0,1153740,1628,-1086,0,-2930,-645
0,1153741,1628,-1111,0,-2963,-648
0,1153742,1627,-1135,0,-2995,-652
0,1153743,1629,-1158,0,-3028,-655
0,1153744,1629,-1182,0,-3061,-657
0,1153745,1631,-1206,0,-3094,-660
0,1153746,1630,-1228,0,-3127,-664
0,1153747,1628,-1253,0,-3159,-668
0,1153748,1628,-1278,0,-3192,-670
0,1153749,1625,-1304,0,-3225,-672
0,1153750,1628,-1327,0,-3258,-675
0,1153751,1629,-1351,0,-3291,-679
0,1153752,1628,-1375,0,-3324,-683
0,1153753,1625,-1397,0,-3356,-687
0,1153754,1628,-1425,0,-3389,-689
0,1153755,1631,-1449,0,-3422,-690
0,1153756,1628,-1471,0,-3455,-694
0,1153757,1629,-1497,0,-3488,-698
0,1153758,1631,-1525,0,-3521,-700
0,1153759,1629,-1550,0,-3553,-702
0,1153760,1628,-1572,0,-3586,-704
0,1153761,1628,-1599,0,-3619,-707
0,1153762,1629,-1625,0,-3652,-710
0,1153763,1626,-1649,0,-3685,-713
0,1153764,1628,-1675,0,-3718,-716
0,1153765,1626,-1701,0,-3750,-717
0,1153766,1630,-1725,0,-3783,-720
0,1153767,1631,-1753,0,-3816,-722
0,1153768,1629,-1778,0,-3849,-727
0,1153769,1629,-1802,0,-3882,-728
0,1153770,1629,-1831,0,-3914,-730
0,1153771,1625,-1850,0,-3947,-733
0,1153772,1626,-1878,0,-3980,-735
0,1153773,1628,-1904,0,-4013,-739
0,1153774,1624,-1928,0,-4046,-742
0,1153775,1624,-1954,0,-4079,-744
0,1153776,1625,-1967,0,-4087,-742
0,1153777,1624,-1939,0,-4054,-740
0,1153778,1626,-1913,0,-4021,-736
0,1153779,1628,-1891,0,-3988,-732
0,1153780,1627,-1865,0,-3955,-731
0,1153781,1629,-1839,0,-3923,-729
0,1153782,1629,-1814,0,-3890,-726
0,1153783,1627,-1788,0,-3857,-724
0,1153784,1627,-1760,0,-3824,-720
0,1153785,1629,-1738,0,-3791,-718
0,1153786,1625,-1712,0,-3759,-715
0,1153787,1626,-1689,0,-3726,-712
0,1153788,1627,-1662,0,-3693,-710
0,1153789,1626,-1637,0,-3660,-707
0,1153790,1624,-1611,0,-3627,-704
0,1153791,1626,-1589,0,-3594,-701
0,1153792,1627,-1563,0,-3562,-699
0,1153793,1628,-1534,0,-3529,-698
0,1153794,1628,-1511,0,-3496,-693
0,1153795,1627,-1487,0,-3463,-690
0,1153796,1624,-1458,0,-3430,-687
0,1153797,1626,-1436,0,-3397,-686
0,1153798,1623,-1413,0,-3365,-683
0,1153799,1623,-1388,0,-3332,-680
0,1153800,1627,-1366,0,-3299,-676
0,1153801,1623,-1340,0,-3266,-673
0,1153802,1626,-1311,0,-3233,-670
0,1153803,1627,-1293,0,-3201,-667
0,1153804,1626,-1267,0,-3168,-665
0,1153805,1627,-1272,0,-3135,-650
0,1153806,1629,-1230,0,-3102,-653
0,1153807,1625,-1196,0,-3069,-653
0,1153808,1625,-1174,0,-3036,-651
0,1153809,1625,-1149,0,-3004,-649
0,1153810,1626,-1125,0,-2971,-645
0,1153811,1623,-1099,0,-2938,-642
0,1153812,1628,-1076,0,-2905,-639
0,1153813,1626,-1052,0,-2872,-637
0,1153814,1629,-1031,0,-2839,-632
0,1153815,1630,-1007,0,-2807,-630
0,1153816,1628,-982,0,-2774,-625
0,1153817,1628,-961,0,-2741,-621
0,1153818,1630,-936,0,-2708,-618
0,1153819,1628,-918,0,-2675,-614
0,1153820,1630,-897,0,-2642,-610
0,1153821,1633,-875,0,-2610,-606
0,1153822,1632,-852,0,-2577,-603
0,1153823,1631,-827,0,-2544,-600
0,1153824,1635,-805,0,-2511,-597
0,1153825,1635,-783,0,-2478,-593
0,1153826,1634,-762,0,-2446,-588
0,1153827,1635,-742,0,-2413,-583
0,1153828,1634,-719,0,-2380,-580
0,1153829,1637,-697,0,-2347,-577
0,1153830,1637,-676,0,-2314,-573
0,1153831,1638,-657,0,-2281,-568
0,1153832,1640,-634,0,-2249,-564
0,1153833,1640,-611,0,-2216,-561
0,1153834,1639,-589,0,-2183,-556
0,1153835,1638,-572,0,-2150,-552
0,1153836,1640,-550,0,-2117,-548
0,1153837,1640,-532,0,-2084,-542
0,1153838,1640,-510,0,-2052,-538
0,1153839,1643,-488,0,-2019,-534
0,1153840,1642,-469,0,-1986,-530
0,1153841,1641,-449,0,-1953,-526
0,1153842,1642,-432,0,-1920,-520
0,1153843,1642,-411,0,-1887,-516
0,1153844,1642,-393,0,-1855,-510
0,1153845,1644,-371,0,-1822,-507
0,1153846,1644,-353,0,-1789,-502
0,1153847,1646,-334,0,-1756,-496
0,1153848,1646,-315,0,-1723,-492
0,1153849,1645,-297,0,-1691,-486
0,1153850,1646,-274,0,-1658,-483
0,1153851,1647,-259,0,-1625,-478
0,1153852,1647,-239,0,-1592,-473
0,1153853,1649,-220,0,-1559,-467
0,1153854,1650,-201,0,-1526,-462
0,1153855,1648,-182,0,-1494,-458
0,1153856,1649,-163,0,-1461,-454
0,1153857,1649,-145,0,-1428,-449
0,1153858,1647,-133,0,-1395,-441
0,1153859,1648,-128,0,-1362,-432
0,1153860,1647,-123,0,-1329,-421
0,1153861,1646,-121,0,-1297,-411
0,1153862,1648,-117,0,-1264,-401
0,1153863,1648,-111,0,-1231,-391
0,1153864,1648,-105,0,-1198,-382
0,1153865,1647,-97,0,-1165,-373
0,1153866,1647,-94,0,-1132,-363
0,1153867,1645,-89,0,-1100,-353
0,1153868,1646,-85,0,-1067,-343
0,1153869,1647,-81,0,-1034,-333
0,1153870,1648,-78,0,-1001,-323
0,1153871,1646,-73,0,-968,-312
0,1153872,1648,-69,0,-936,-303
0,1153873,1646,-66,0,-903,-292
0,1153874,1647,-63,0,-870,-282
0,1153875,1650,-61,0,-837,-271
0,1153876,1648,-58,0,-804,-261
0,1153877,1647,-53,0,-771,-251
0,1153878,1648,-51,0,-739,-240
0,1153879,1647,-51,0,-706,-230
0,1153880,1646,-44,0,-673,-218
0,1153881,1648,-43,0,-640,-208
0,1153882,1649,-41,0,-607,-198
0,1153883,1647,-37,0,-574,-187
0,1153884,1648,-35,0,-542,-177
0,1153885,1649,-35,0,-509,-166
0,1153886,1647,-31,0,-476,-155
0,1153887,1647,-28,0,-443,-144
0,1153888,1646,-26,0,-410,-134
0,1153889,1647,-25,0,-377,-123
0,1153890,1648,-24,0,-345,-112
0,1153891,1648,-24,0,-312,-101
0,1153892,1647,-24,0,-279,-88
0,1153893,1648,-23,0,-246,-78
0,1153894,1647,-24,0,-213,-66
0,1153895,1647,-23,0,-181,-54
0,1153896,1649,-24,0,-148,-43
0,1153897,1648,-22,0,-115,-31
0,1153898,1647,-23,0,-82,-20
0,1153899,1649,-23,0,-49,-9
0,1153900,1647,23,0,-16,-13
0,1153901,1647,23,0,-8,5
0,1153902,1647,-24,0,-41,-6
0,1153903,1647,-23,0,-74,-17
0,1153904,1647,-23,0,-107,-29
0,1153905,1648,-24,0,-140,-40
0,1153906,1647,-22,0,-172,-51
0,1153907,1646,-23,0,-205,-63
0,1153908,1649,-24,0,-238,-75
0,1153909,1647,-23,0,-271,-86
0,1153910,1648,-24,0,-304,-98
0,1153911,1649,-24,0,-336,-109
0,1153912,1648,-24,0,-369,-121
0,1153913,1647,-24,0,-402,-132
0,1153914,1647,-25,0,-435,-143
0,1153915,1648,-28,0,-468,-154
0,1153916,1646,-28,0,-501,-164
0,1153917,1649,-32,0,-533,-175
0,1153918,1649,-35,0,-566,-186
0,1153919,1647,-37,0,-599,-197
0,1153920,1648,-38,0,-632,-207
0,1153921,1647,-41,0,-665,-218
0,1153922,1644,-41,0,-698,-228
0,1153923,1649,-48,0,-730,-239
0,1153924,1649,-51,0,-763,-249
0,1153925,1648,-53,0,-796,-260
0,1153926,1649,-56,0,-829,-270
0,1153927,1648,-58,0,-862,-281
0,1153928,1645,-60,0,-894,-291
0,1153929,1648,-65,0,-927,-301
0,1153930,1649,-69,0,-960,-312
0,1153931,1648,-72,0,-993,-322
0,1153932,1648,-76,0,-1026,-332
0,1153933,1649,-80,0,-1059,-342
0,1153934,1646,-84,0,-1091,-352
0,1153935,1647,-89,0,-1124,-362
0,1153936,1649,-92,0,-1157,-372
0,1153937,1649,-97,0,-1190,-382
0,1153938,1650,-103,0,-1223,-392
0,1153939,1649,-108,0,-1256,-402
0,1153940,1646,-114,0,-1288,-411
0,1153941,1647,-118,0,-1321,-421
0,1153942,1646,-123,0,-1354,-430
0,1153943,1648,-126,0,-1387,-441
0,1153944,1650,-132,0,-1420,-451
0,1153945,1651,-148,0,-1453,-457
0,1153946,1651,-170,0,-1485,-461
0,1153947,1653,-186,0,-1518,-466
0,1153948,1649,-204,0,-1551,-472
0,1153949,1649,-224,0,-1584,-477
0,1153950,1650,-242,0,-1617,-482
0,1153951,1650,-265,0,-1649,-486
0,1153952,1646,-280,0,-1682,-490
0,1153953,1650,-300,0,-1715,-495
0,1153954,1649,-319,0,-1748,-500
0,1153955,1645,-338,0,-1781,-506
0,1153956,1645,-357,0,-1814,-510
0,1153957,1644,-377,0,-1846,-514
0,1153958,1644,-395,0,-1879,-519
0,1153959,1642,-414,0,-1912,-525
0,1153960,1644,-434,0,-1945,-529
0,1153961,1644,-454,0,-1978,-534
0,1153962,1643,-478,0,-2011,-537
0,1153963,1642,-495,0,-2043,-541
0,1153964,1640,-515,0,-2076,-546
0,1153965,1642,-536,0,-2109,-550
0,1153966,1642,-558,0,-2142,-555
0,1153967,1642,-581,0,-2175,-559
0,1153968,1643,-596,0,-2208,-564
0,1153969,1641,-617,0,-2240,-568
0,1153970,1640,-640,0,-2273,-572
0,1153971,1640,-662,0,-2306,-576
0,1153972,1640,-683,0,-2339,-580
0,1153973,1637,-705,0,-2372,-583
0,1153974,1637,-726,0,-2404,-587
0,1153975,1637,-749,0,-2437,-592
0,1153976,1637,-770,0,-2470,-596
0,1153977,1636,-792,0,-2503,-599
0,1153978,1636,-818,0,-2536,-602
0,1153979,1635,-835,0,-2569,-606
0,1153980,1635,-858,0,-2601,-610
0,1153981,1633,-881,0,-2634,-614
0,1153982,1632,-905,0,-2667,-618
0,1153983,1632,-929,0,-2700,-622
0,1153984,1633,-948,0,-2733,-624
0,1153985,1633,-972,0,-2766,-627
0,1153986,1631,-994,0,-2798,-632
0,1153987,1631,-1016,0,-2831,-636
0,1153988,1630,-1042,0,-2864,-638
0,1153989,1630,-1065,0,-2897,-641
0,1153990,1628,-1085,0,-2930,-645
0,1153991,1627,-1110,0,-2963,-648
0,1153992,1626,-1133,0,-2995,-652
0,1153993,1628,-1158,0,-3028,-655
0,1153994,1630,-1185,0,-3061,-656
0,1153995,1631,-1208,0,-3094,-660
0,1153996,1631,-1231,0,-3127,-665
0,1153997,1629,-1254,0,-3159,-667
0,1153998,1629,-1278,0,-3192,-670
0,1153999,1628,-1308,0,-3225,-672
0,1154000,1628,-1327,0,-3258,-675
0,1154001,1630,-1353,0,-3291,-679
0,1154002,1625,-1374,0,-3324,-683
0,1154003,1624,-1397,0,-3356,-687
0,1154004,1630,-1427,0,-3389,-689
0,1154005,1631,-1449,0,-3422,-690
0,1154006,1628,-1472,0,-3455,-694
0,1154007,1630,-1498,0,-3488,-697
0,1154008,1631,-1525,0,-3521,-700
0,1154009,1628,-1550,0,-3553,-702
0,1154010,1625,-1576,0,-3586,-703
0,1154011,1627,-1599,0,-3619,-707
0,1154012,1627,-1623,0,-3652,-710
0,1154013,1628,-1649,0,-3685,-713
0,1154014,1626,-1674,0,-3718,-716
0,1154015,1627,-1707,0,-3750,-717
0,1154016,1630,-1724,0,-3783,-720
0,1154017,1630,-1752,0,-3816,-723
0,1154018,1629,-1777,0,-3849,-727
0,1154019,1628,-1798,0,-3882,-730
0,1154020,1628,-1831,0,-3914,-731
0,1154021,1624,-1851,0,-3947,-733
0,1154022,1627,-1876,0,-3980,-736
0,1154023,1628,-1901,0,-4013,-742
0,1154024,1623,-1926,0,-4046,-744
0,1154025,1624,-1955,0,-4079,-745
0,1154026,1627,-1966,0,-4087,-739
0,1154027,1624,-1943,0,-4054,-738
0,1154028,1626,-1919,0,-4021,-734
0,1154029,1625,-1890,0,-3988,-732
0,1154030,1627,-1864,0,-3955,-730
0,1154031,1628,-1833,0,-3923,-730
0,1154032,1628,-1811,0,-3890,-727
0,1154033,1627,-1786,0,-3857,-723
0,1154034,1628,-1758,0,-3824,-721
0,1154035,1629,-1737,0,-3791,-719
0,1154036,1623,-1714,0,-3759,-715
0,1154037,1625,-1690,0,-3726,-712
0,1154038,1627,-1663,0,-3693,-710
0,1154039,1625,-1637,0,-3660,-707
0,1154040,1625,-1610,0,-3627,-704
0,1154041,1626,-1587,0,-3594,-701
0,1154042,1628,-1562,0,-3562,-700
0,1154043,1627,-1535,0,-3529,-697
0,1154044,1627,-1510,0,-3496,-693
0,1154045,1628,-1485,0,-3463,-691
0,1154046,1626,-1459,0,-3430,-688
0,1154047,1626,-1431,0,-3397,-687
0,1154048,1623,-1414,0,-3365,-682
0,1154049,1625,-1390,0,-3332,-677
0,1154050,1627,-1363,0,-3299,-676
0,1154051,1622,-1339,0,-3266,-672
0,1154052,1625,-1315,0,-3233,-669
0,1154053,1627,-1292,0,-3201,-668
0,1154054,1625,-1266,0,-3168,-665
0,1154055,1628,-1243,0,-3135,-660
0,1154056,1629,-1219,0,-3102,-658
0,1154057,1628,-1195,0,-3069,-655
0,1154058,1624,-1171,0,-3036,-652
0,1154059,1626,-1150,0,-3004,-648
0,1154060,1625,-1125,0,-2971,-645
0,1154061,1624,-1099,0,-2938,-641
0,1154062,1627,-1078,0,-2905,-637
0,1154063,1628,-1049,0,-2872,-636
0,1154064,1630,-1032,0,-2839,-632
0,1154065,1631,-1010,0,-2807,-627
0,1154066,1628,-985,0,-2774,-624
0,1154067,1630,-962,0,-2741,-621
0,1154068,1630,-941,0,-2708,-617
0,1154069,1629,-920,0,-2675,-614
0,1154070,1631,-896,0,-2642,-611
0,1154071,1631,-872,0,-2610,-606
0,1154072,1633,-851,0,-2577,-603
0,1154073,1633,-828,0,-2544,-599
0,1154074,1635,-803,0,-2511,-596
0,1154075,1634,-783,0,-2478,-593
0,1154076,1634,-764,0,-2446,-588
0,1154077,1634,-741,0,-2413,-583
0,1154078,1634,-720,0,-2380,-580
0,1154079,1635,-695,0,-2347,-577
0,1154080,1638,-678,0,-2314,-572
0,1154081,1638,-657,0,-2281,-568
0,1154082,1640,-633,0,-2249,-564
0,1154083,1640,-612,0,-2216,-560
0,1154084,1636,-590,0,-2183,-556
0,1154085,1638,-570,0,-2150,-553
0,1154086,1639,-551,0,-2117,-547
0,1154087,1639,-533,0,-2084,-542
0,1154088,1638,-509,0,-2052,-538
0,1154089,1641,-488,0,-2019,-535
0,1154090,1643,-467,0,-1986,-530
0,1154091,1642,-449,0,-1953,-526
0,1154092,1641,-431,0,-1920,-520
0,1154093,1641,-410,0,-1887,-516
0,1154094,1642,-392,0,-1855,-511
0,1154095,1644,-369,0,-1822,-507
0,1154096,1643,-352,0,-1789,-502
0,1154097,1647,-335,0,-1756,-496
0,1154098,1645,-315,0,-1723,-492
0,1154099,1644,-297,0,-1691,-486
0,1154100,1644,-275,0,-1658,-482
0,1154101,1646,-258,0,-1625,-478
0,1154102,1646,-239,0,-1592,-473
0,1154103,1648,-221,0,-1559,-467
0,1154104,1650,-200,0,-1526,-463
0,1154105,1648,-183,0,-1494,-458
0,1154106,1647,-161,0,-1461,-453
0,1154107,1649,-145,0,-1428,-449
0,1154108,1647,-133,0,-1395,-440
0,1154109,1649,-129,0,-1362,-431
0,1154110,1648,-124,0,-1329,-422
0,1154111,1647,-120,0,-1297,-411
0,1154112,1649,-117,0,-1264,-401
0,1154113,1647,-111,0,-1231,-391
0,1154114,1648,-105,0,-1198,-382
0,1154115,1647,-98,0,-1165,-373
0,1154116,1647,-94,0,-1132,-363
0,1154117,1645,-89,0,-1100,-353
0,1154118,1646,-85,0,-1067,-343
